"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
-4.65356029257683,-4.65356029257683,-4.65356029257683,-4.65356029257683,-4.65356029257683,-4.65356029257683,-4.65356029257683,-4.65356029257683,-4.65356029257683,-4.65356029257683
-4.65117021627118,-4.65117021627118,-4.65117021627118,-4.65117021627118,-4.65117021627118,-4.65117021627118,-4.65117021627118,-4.65117021627118,-4.65117021627118,-4.65117021627118
-4.64878013996553,-4.64878013996553,-4.64878013996553,-4.64878013996553,-4.64878013996553,-4.64878013996553,-4.64878013996553,-4.64878013996553,-4.64878013996553,-4.64878013996553
-4.64639006365988,-4.64639006365988,-4.64639006365988,-4.64639006365988,-4.64639006365988,-4.64639006365988,-4.64639006365988,-4.64639006365988,-4.64639006365988,-4.64639006365988
-4.64399998735423,-4.64399998735423,-4.64399998735423,-4.64399998735423,-4.64399998735423,-4.64399998735423,-4.64399998735423,-4.64399998735423,-4.64399998735423,-4.64399998735423
-4.64160991104859,-4.64160991104859,-4.64160991104859,-4.64160991104859,-4.64160991104859,-4.64160991104859,-4.64160991104859,-4.64160991104859,-4.64160991104859,-4.64160991104859
-4.63921983474294,-4.63921983474294,-4.63921983474294,-4.63921983474294,-4.63921983474294,-4.63921983474294,-4.63921983474294,-4.63921983474294,-4.63921983474294,-4.63921983474294
-4.63682975843729,-4.63682975843729,-4.63682975843729,-4.63682975843729,-4.63682975843729,-4.63682975843729,-4.63682975843729,-4.63682975843729,-4.63682975843729,-4.63682975843729
-4.63443968213164,-4.63443968213164,-4.63443968213164,-4.63443968213164,-4.63443968213164,-4.63443968213164,-4.63443968213164,-4.63443968213164,-4.63443968213164,-4.63443968213164
-4.63204960582599,-4.63204960582599,-4.63204960582599,-4.63204960582599,-4.63204960582599,-4.63204960582599,-4.63204960582599,-4.63204960582599,-4.63204960582599,-4.63204960582599
-4.62965952952036,-4.62965952952036,-4.62965952952036,-4.62965952952036,-4.62965952952036,-4.62965952952036,-4.62965952952036,-4.62965952952036,-4.62965952952036,-4.62965952952036
-4.62726945321471,-4.62726945321471,-4.62726945321471,-4.62726945321471,-4.62726945321471,-4.62726945321471,-4.62726945321471,-4.62726945321471,-4.62726945321471,-4.62726945321471
-4.62487937690906,-4.62487937690906,-4.62487937690906,-4.62487937690906,-4.62487937690906,-4.62487937690906,-4.62487937690906,-4.62487937690906,-4.62487937690906,-4.62487937690906
-4.62248930060341,-4.62248930060341,-4.62248930060341,-4.62248930060341,-4.62248930060341,-4.62248930060341,-4.62248930060341,-4.62248930060341,-4.62248930060341,-4.62248930060341
-4.62009922429776,-4.62009922429776,-4.62009922429776,-4.62009922429776,-4.62009922429776,-4.62009922429776,-4.62009922429776,-4.62009922429776,-4.62009922429776,-4.62009922429776
-4.61770914799212,-4.61770914799212,-4.61770914799212,-4.61770914799212,-4.61770914799212,-4.61770914799212,-4.61770914799212,-4.61770914799212,-4.61770914799212,-4.61770914799212
-4.61531907168647,-4.61531907168647,-4.61531907168647,-4.61531907168647,-4.61531907168647,-4.61531907168647,-4.61531907168647,-4.61531907168647,-4.61531907168647,-4.61531907168647
-4.61292899538082,-4.61292899538082,-4.61292899538082,-4.61292899538082,-4.61292899538082,-4.61292899538082,-4.61292899538082,-4.61292899538082,-4.61292899538082,-4.61292899538082
-4.61053891907517,-4.61053891907517,-4.61053891907517,-4.61053891907517,-4.61053891907517,-4.61053891907517,-4.61053891907517,-4.61053891907517,-4.61053891907517,-4.61053891907517
-4.60814884276952,-4.60814884276952,-4.60814884276952,-4.60814884276952,-4.60814884276952,-4.60814884276952,-4.60814884276952,-4.60814884276952,-4.60814884276952,-4.60814884276952
-4.60575876646388,-4.60575876646388,-4.60575876646388,-4.60575876646388,-4.60575876646388,-4.60575876646388,-4.60575876646388,-4.60575876646388,-4.60575876646388,-4.60575876646388
-4.60336869015823,-4.60336869015823,-4.60336869015823,-4.60336869015823,-4.60336869015823,-4.60336869015823,-4.60336869015823,-4.60336869015823,-4.60336869015823,-4.60336869015823
-4.60097861385258,-4.60097861385258,-4.60097861385258,-4.60097861385258,-4.60097861385258,-4.60097861385258,-4.60097861385258,-4.60097861385258,-4.60097861385258,-4.60097861385258
-4.59858853754693,-4.59858853754693,-4.59858853754693,-4.59858853754693,-4.59858853754693,-4.59858853754693,-4.59858853754693,-4.59858853754693,-4.59858853754693,-4.59858853754693
-4.59619846124129,-4.59619846124129,-4.59619846124129,-4.59619846124129,-4.59619846124129,-4.59619846124129,-4.59619846124129,-4.59619846124129,-4.59619846124129,-4.59619846124129
-4.59380838493564,-4.59380838493564,-4.59380838493564,-4.59380838493564,-4.59380838493564,-4.59380838493564,-4.59380838493564,-4.59380838493564,-4.59380838493564,-4.59380838493564
-4.59141830862999,-4.59141830862999,-4.59141830862999,-4.59141830862999,-4.59141830862999,-4.59141830862999,-4.59141830862999,-4.59141830862999,-4.59141830862999,-4.59141830862999
-4.58902823232434,-4.58902823232434,-4.58902823232434,-4.58902823232434,-4.58902823232434,-4.58902823232434,-4.58902823232434,-4.58902823232434,-4.58902823232434,-4.58902823232434
-4.58663815601869,-4.58663815601869,-4.58663815601869,-4.58663815601869,-4.58663815601869,-4.58663815601869,-4.58663815601869,-4.58663815601869,-4.58663815601869,-4.58663815601869
-4.58424807971305,-4.58424807971305,-4.58424807971305,-4.58424807971305,-4.58424807971305,-4.58424807971305,-4.58424807971305,-4.58424807971305,-4.58424807971305,-4.58424807971305
-4.5818580034074,-4.5818580034074,-4.5818580034074,-4.5818580034074,-4.5818580034074,-4.5818580034074,-4.5818580034074,-4.5818580034074,-4.5818580034074,-4.5818580034074
-4.57946792710175,-4.57946792710175,-4.57946792710175,-4.57946792710175,-4.57946792710175,-4.57946792710175,-4.57946792710175,-4.57946792710175,-4.57946792710175,-4.57946792710175
-4.57707785079611,-4.57707785079611,-4.57707785079611,-4.57707785079611,-4.57707785079611,-4.57707785079611,-4.57707785079611,-4.57707785079611,-4.57707785079611,-4.57707785079611
-4.57468777449046,-4.57468777449046,-4.57468777449046,-4.57468777449046,-4.57468777449046,-4.57468777449046,-4.57468777449046,-4.57468777449046,-4.57468777449046,-4.57468777449046
-4.57229769818482,-4.57229769818482,-4.57229769818482,-4.57229769818482,-4.57229769818482,-4.57229769818482,-4.57229769818482,-4.57229769818482,-4.57229769818482,-4.57229769818482
-4.56990762187917,-4.56990762187917,-4.56990762187917,-4.56990762187917,-4.56990762187917,-4.56990762187917,-4.56990762187917,-4.56990762187917,-4.56990762187917,-4.56990762187917
-4.56751754557352,-4.56751754557352,-4.56751754557352,-4.56751754557352,-4.56751754557352,-4.56751754557352,-4.56751754557352,-4.56751754557352,-4.56751754557352,-4.56751754557352
-4.56512746926787,-4.56512746926787,-4.56512746926787,-4.56512746926787,-4.56512746926787,-4.56512746926787,-4.56512746926787,-4.56512746926787,-4.56512746926787,-4.56512746926787
-4.56273739296222,-4.56273739296222,-4.56273739296222,-4.56273739296222,-4.56273739296222,-4.56273739296222,-4.56273739296222,-4.56273739296222,-4.56273739296222,-4.56273739296222
-4.56034731665658,-4.56034731665658,-4.56034731665658,-4.56034731665658,-4.56034731665658,-4.56034731665658,-4.56034731665658,-4.56034731665658,-4.56034731665658,-4.56034731665658
-4.55795724035093,-4.55795724035093,-4.55795724035093,-4.55795724035093,-4.55795724035093,-4.55795724035093,-4.55795724035093,-4.55795724035093,-4.55795724035093,-4.55795724035093
-4.55556716404528,-4.55556716404528,-4.55556716404528,-4.55556716404528,-4.55556716404528,-4.55556716404528,-4.55556716404528,-4.55556716404528,-4.55556716404528,-4.55556716404528
-4.55317708773963,-4.55317708773963,-4.55317708773963,-4.55317708773963,-4.55317708773963,-4.55317708773963,-4.55317708773963,-4.55317708773963,-4.55317708773963,-4.55317708773963
-4.55078701143399,-4.55078701143399,-4.55078701143399,-4.55078701143399,-4.55078701143399,-4.55078701143399,-4.55078701143399,-4.55078701143399,-4.55078701143399,-4.55078701143399
-4.54839693512834,-4.54839693512834,-4.54839693512834,-4.54839693512834,-4.54839693512834,-4.54839693512834,-4.54839693512834,-4.54839693512834,-4.54839693512834,-4.54839693512834
-4.54600685882269,-4.54600685882269,-4.54600685882269,-4.54600685882269,-4.54600685882269,-4.54600685882269,-4.54600685882269,-4.54600685882269,-4.54600685882269,-4.54600685882269
-4.54361678251704,-4.54361678251704,-4.54361678251704,-4.54361678251704,-4.54361678251704,-4.54361678251704,-4.54361678251704,-4.54361678251704,-4.54361678251704,-4.54361678251704
-4.54122670621139,-4.54122670621139,-4.54122670621139,-4.54122670621139,-4.54122670621139,-4.54122670621139,-4.54122670621139,-4.54122670621139,-4.54122670621139,-4.54122670621139
-4.53883662990575,-4.53883662990575,-4.53883662990575,-4.53883662990575,-4.53883662990575,-4.53883662990575,-4.53883662990575,-4.53883662990575,-4.53883662990575,-4.53883662990575
-4.5364465536001,-4.5364465536001,-4.5364465536001,-4.5364465536001,-4.5364465536001,-4.5364465536001,-4.5364465536001,-4.5364465536001,-4.5364465536001,-4.5364465536001
-4.53405647729445,-4.53405647729445,-4.53405647729445,-4.53405647729445,-4.53405647729445,-4.53405647729445,-4.53405647729445,-4.53405647729445,-4.53405647729445,-4.53405647729445
-4.5316664009888,-4.5316664009888,-4.5316664009888,-4.5316664009888,-4.5316664009888,-4.5316664009888,-4.5316664009888,-4.5316664009888,-4.5316664009888,-4.5316664009888
-4.52927632468316,-4.52927632468316,-4.52927632468316,-4.52927632468316,-4.52927632468316,-4.52927632468316,-4.52927632468316,-4.52927632468316,-4.52927632468316,-4.52927632468316
-4.52688624837752,-4.52688624837752,-4.52688624837752,-4.52688624837752,-4.52688624837752,-4.52688624837752,-4.52688624837752,-4.52688624837752,-4.52688624837752,-4.52688624837752
-4.52449617207187,-4.52449617207187,-4.52449617207187,-4.52449617207187,-4.52449617207187,-4.52449617207187,-4.52449617207187,-4.52449617207187,-4.52449617207187,-4.52449617207187
-4.52210609576622,-4.52210609576622,-4.52210609576622,-4.52210609576622,-4.52210609576622,-4.52210609576622,-4.52210609576622,-4.52210609576622,-4.52210609576622,-4.52210609576622
-4.51971601946057,-4.51971601946057,-4.51971601946057,-4.51971601946057,-4.51971601946057,-4.51971601946057,-4.51971601946057,-4.51971601946057,-4.51971601946057,-4.51971601946057
-4.51732594315492,-4.51732594315492,-4.51732594315492,-4.51732594315492,-4.51732594315492,-4.51732594315492,-4.51732594315492,-4.51732594315492,-4.51732594315492,-4.51732594315492
-4.51493586684928,-4.51493586684928,-4.51493586684928,-4.51493586684928,-4.51493586684928,-4.51493586684928,-4.51493586684928,-4.51493586684928,-4.51493586684928,-4.51493586684928
-4.51254579054363,-4.51254579054363,-4.51254579054363,-4.51254579054363,-4.51254579054363,-4.51254579054363,-4.51254579054363,-4.51254579054363,-4.51254579054363,-4.51254579054363
-4.51015571423798,-4.51015571423798,-4.51015571423798,-4.51015571423798,-4.51015571423798,-4.51015571423798,-4.51015571423798,-4.51015571423798,-4.51015571423798,-4.51015571423798
-4.50776563793233,-4.50776563793233,-4.50776563793233,-4.50776563793233,-4.50776563793233,-4.50776563793233,-4.50776563793233,-4.50776563793233,-4.50776563793233,-4.50776563793233
-4.50537556162669,-4.50537556162669,-4.50537556162669,-4.50537556162669,-4.50537556162669,-4.50537556162669,-4.50537556162669,-4.50537556162669,-4.50537556162669,-4.50537556162669
-4.50298548532104,-4.50298548532104,-4.50298548532104,-4.50298548532104,-4.50298548532104,-4.50298548532104,-4.50298548532104,-4.50298548532104,-4.50298548532104,-4.50298548532104
-4.50059540901539,-4.50059540901539,-4.50059540901539,-4.50059540901539,-4.50059540901539,-4.50059540901539,-4.50059540901539,-4.50059540901539,-4.50059540901539,-4.50059540901539
-4.49820533270974,-4.49820533270974,-4.49820533270974,-4.49820533270974,-4.49820533270974,-4.49820533270974,-4.49820533270974,-4.49820533270974,-4.49820533270974,-4.49820533270974
-4.49581525640409,-4.49581525640409,-4.49581525640409,-4.49581525640409,-4.49581525640409,-4.49581525640409,-4.49581525640409,-4.49581525640409,-4.49581525640409,-4.49581525640409
-4.49342518009845,-4.49342518009845,-4.49342518009845,-4.49342518009845,-4.49342518009845,-4.49342518009845,-4.49342518009845,-4.49342518009845,-4.49342518009845,-4.49342518009845
-4.4910351037928,-4.4910351037928,-4.4910351037928,-4.4910351037928,-4.4910351037928,-4.4910351037928,-4.4910351037928,-4.4910351037928,-4.4910351037928,-4.4910351037928
-4.48864502748715,-4.48864502748715,-4.48864502748715,-4.48864502748715,-4.48864502748715,-4.48864502748715,-4.48864502748715,-4.48864502748715,-4.48864502748715,-4.48864502748715
-4.4862549511815,-4.4862549511815,-4.4862549511815,-4.4862549511815,-4.4862549511815,-4.4862549511815,-4.4862549511815,-4.4862549511815,-4.4862549511815,-4.4862549511815
-4.48386487487585,-4.48386487487585,-4.48386487487585,-4.48386487487585,-4.48386487487585,-4.48386487487585,-4.48386487487585,-4.48386487487585,-4.48386487487585,-4.48386487487585
-4.48147479857021,-4.48147479857021,-4.48147479857021,-4.48147479857021,-4.48147479857021,-4.48147479857021,-4.48147479857021,-4.48147479857021,-4.48147479857021,-4.48147479857021
-4.47908472226456,-4.47908472226456,-4.47908472226456,-4.47908472226456,-4.47908472226456,-4.47908472226456,-4.47908472226456,-4.47908472226456,-4.47908472226456,-4.47908472226456
-4.47669464595892,-4.47669464595892,-4.47669464595892,-4.47669464595892,-4.47669464595892,-4.47669464595892,-4.47669464595892,-4.47669464595892,-4.47669464595892,-4.47669464595892
-4.47430456965327,-4.47430456965327,-4.47430456965327,-4.47430456965327,-4.47430456965327,-4.47430456965327,-4.47430456965327,-4.47430456965327,-4.47430456965327,-4.47430456965327
-4.47191449334762,-4.47191449334762,-4.47191449334762,-4.47191449334762,-4.47191449334762,-4.47191449334762,-4.47191449334762,-4.47191449334762,-4.47191449334762,-4.47191449334762
-4.46952441704198,-4.46952441704198,-4.46952441704198,-4.46952441704198,-4.46952441704198,-4.46952441704198,-4.46952441704198,-4.46952441704198,-4.46952441704198,-4.46952441704198
-4.46713434073633,-4.46713434073633,-4.46713434073633,-4.46713434073633,-4.46713434073633,-4.46713434073633,-4.46713434073633,-4.46713434073633,-4.46713434073633,-4.46713434073633
-4.46474426443068,-4.46474426443068,-4.46474426443068,-4.46474426443068,-4.46474426443068,-4.46474426443068,-4.46474426443068,-4.46474426443068,-4.46474426443068,-4.46474426443068
-4.46235418812503,-4.46235418812503,-4.46235418812503,-4.46235418812503,-4.46235418812503,-4.46235418812503,-4.46235418812503,-4.46235418812503,-4.46235418812503,-4.46235418812503
-4.45996411181938,-4.45996411181938,-4.45996411181938,-4.45996411181938,-4.45996411181938,-4.45996411181938,-4.45996411181938,-4.45996411181938,-4.45996411181938,-4.45996411181938
-4.45757403551374,-4.45757403551374,-4.45757403551374,-4.45757403551374,-4.45757403551374,-4.45757403551374,-4.45757403551374,-4.45757403551374,-4.45757403551374,-4.45757403551374
-4.45518395920809,-4.45518395920809,-4.45518395920809,-4.45518395920809,-4.45518395920809,-4.45518395920809,-4.45518395920809,-4.45518395920809,-4.45518395920809,-4.45518395920809
-4.45279388290244,-4.45279388290244,-4.45279388290244,-4.45279388290244,-4.45279388290244,-4.45279388290244,-4.45279388290244,-4.45279388290244,-4.45279388290244,-4.45279388290244
-4.45040380659679,-4.45040380659679,-4.45040380659679,-4.45040380659679,-4.45040380659679,-4.45040380659679,-4.45040380659679,-4.45040380659679,-4.45040380659679,-4.45040380659679
-4.44801373029114,-4.44801373029114,-4.44801373029114,-4.44801373029114,-4.44801373029114,-4.44801373029114,-4.44801373029114,-4.44801373029114,-4.44801373029114,-4.44801373029114
-4.4456236539855,-4.4456236539855,-4.4456236539855,-4.4456236539855,-4.4456236539855,-4.4456236539855,-4.4456236539855,-4.4456236539855,-4.4456236539855,-4.4456236539855
-4.44323357767985,-4.44323357767985,-4.44323357767985,-4.44323357767985,-4.44323357767985,-4.44323357767985,-4.44323357767985,-4.44323357767985,-4.44323357767985,-4.44323357767985
-4.4408435013742,-4.4408435013742,-4.4408435013742,-4.4408435013742,-4.4408435013742,-4.4408435013742,-4.4408435013742,-4.4408435013742,-4.4408435013742,-4.4408435013742
-4.43845342506855,-4.43845342506855,-4.43845342506855,-4.43845342506855,-4.43845342506855,-4.43845342506855,-4.43845342506855,-4.43845342506855,-4.43845342506855,-4.43845342506855
-4.43606334876291,-4.43606334876291,-4.43606334876291,-4.43606334876291,-4.43606334876291,-4.43606334876291,-4.43606334876291,-4.43606334876291,-4.43606334876291,-4.43606334876291
-4.43367327245726,-4.43367327245726,-4.43367327245726,-4.43367327245726,-4.43367327245726,-4.43367327245726,-4.43367327245726,-4.43367327245726,-4.43367327245726,-4.43367327245726
-4.43128319615161,-4.43128319615161,-4.43128319615161,-4.43128319615161,-4.43128319615161,-4.43128319615161,-4.43128319615161,-4.43128319615161,-4.43128319615161,-4.43128319615161
-4.42889311984596,-4.42889311984596,-4.42889311984596,-4.42889311984596,-4.42889311984596,-4.42889311984596,-4.42889311984596,-4.42889311984596,-4.42889311984596,-4.42889311984596
-4.42650304354032,-4.42650304354032,-4.42650304354032,-4.42650304354032,-4.42650304354032,-4.42650304354032,-4.42650304354032,-4.42650304354032,-4.42650304354032,-4.42650304354032
-4.42411296723468,-4.42411296723468,-4.42411296723468,-4.42411296723468,-4.42411296723468,-4.42411296723468,-4.42411296723468,-4.42411296723468,-4.42411296723468,-4.42411296723468
-4.42172289092903,-4.42172289092903,-4.42172289092903,-4.42172289092903,-4.42172289092903,-4.42172289092903,-4.42172289092903,-4.42172289092903,-4.42172289092903,-4.42172289092903
-4.41933281462338,-4.41933281462338,-4.41933281462338,-4.41933281462338,-4.41933281462338,-4.41933281462338,-4.41933281462338,-4.41933281462338,-4.41933281462338,-4.41933281462338
-4.41694273831773,-4.41694273831773,-4.41694273831773,-4.41694273831773,-4.41694273831773,-4.41694273831773,-4.41694273831773,-4.41694273831773,-4.41694273831773,-4.41694273831773
-4.41455266201208,-4.41455266201208,-4.41455266201208,-4.41455266201208,-4.41455266201208,-4.41455266201208,-4.41455266201208,-4.41455266201208,-4.41455266201208,-4.41455266201208
-4.41216258570644,-4.41216258570644,-4.41216258570644,-4.41216258570644,-4.41216258570644,-4.41216258570644,-4.41216258570644,-4.41216258570644,-4.41216258570644,-4.41216258570644
-4.40977250940079,-4.40977250940079,-4.40977250940079,-4.40977250940079,-4.40977250940079,-4.40977250940079,-4.40977250940079,-4.40977250940079,-4.40977250940079,-4.40977250940079
-4.40738243309514,-4.40738243309514,-4.40738243309514,-4.40738243309514,-4.40738243309514,-4.40738243309514,-4.40738243309514,-4.40738243309514,-4.40738243309514,-4.40738243309514
-4.40499235678949,-4.40499235678949,-4.40499235678949,-4.40499235678949,-4.40499235678949,-4.40499235678949,-4.40499235678949,-4.40499235678949,-4.40499235678949,-4.40499235678949
-4.40260228048384,-4.40260228048384,-4.40260228048384,-4.40260228048384,-4.40260228048384,-4.40260228048384,-4.40260228048384,-4.40260228048384,-4.40260228048384,-4.40260228048384
-4.4002122041782,-4.4002122041782,-4.4002122041782,-4.4002122041782,-4.4002122041782,-4.4002122041782,-4.4002122041782,-4.4002122041782,-4.4002122041782,-4.4002122041782
-4.39782212787255,-4.39782212787255,-4.39782212787255,-4.39782212787255,-4.39782212787255,-4.39782212787255,-4.39782212787255,-4.39782212787255,-4.39782212787255,-4.39782212787255
-4.3954320515669,-4.3954320515669,-4.3954320515669,-4.3954320515669,-4.3954320515669,-4.3954320515669,-4.3954320515669,-4.3954320515669,-4.3954320515669,-4.3954320515669
-4.39304197526125,-4.39304197526125,-4.39304197526125,-4.39304197526125,-4.39304197526125,-4.39304197526125,-4.39304197526125,-4.39304197526125,-4.39304197526125,-4.39304197526125
-4.3906518989556,-4.3906518989556,-4.3906518989556,-4.3906518989556,-4.3906518989556,-4.3906518989556,-4.3906518989556,-4.3906518989556,-4.3906518989556,-4.3906518989556
-4.38826182264996,-4.38826182264996,-4.38826182264996,-4.38826182264996,-4.38826182264996,-4.38826182264996,-4.38826182264996,-4.38826182264996,-4.38826182264996,-4.38826182264996
-4.38587174634431,-4.38587174634431,-4.38587174634431,-4.38587174634431,-4.38587174634431,-4.38587174634431,-4.38587174634431,-4.38587174634431,-4.38587174634431,-4.38587174634431
-4.38348167003866,-4.38348167003866,-4.38348167003866,-4.38348167003866,-4.38348167003866,-4.38348167003866,-4.38348167003866,-4.38348167003866,-4.38348167003866,-4.38348167003866
-4.38109159373301,-4.38109159373301,-4.38109159373301,-4.38109159373301,-4.38109159373301,-4.38109159373301,-4.38109159373301,-4.38109159373301,-4.38109159373301,-4.38109159373301
-4.37870151742737,-4.37870151742737,-4.37870151742737,-4.37870151742737,-4.37870151742737,-4.37870151742737,-4.37870151742737,-4.37870151742737,-4.37870151742737,-4.37870151742737
-4.37631144112173,-4.37631144112173,-4.37631144112173,-4.37631144112173,-4.37631144112173,-4.37631144112173,-4.37631144112173,-4.37631144112173,-4.37631144112173,-4.37631144112173
-4.37392136481608,-4.37392136481608,-4.37392136481608,-4.37392136481608,-4.37392136481608,-4.37392136481608,-4.37392136481608,-4.37392136481608,-4.37392136481608,-4.37392136481608
-4.37153128851043,-4.37153128851043,-4.37153128851043,-4.37153128851043,-4.37153128851043,-4.37153128851043,-4.37153128851043,-4.37153128851043,-4.37153128851043,-4.37153128851043
-4.36914121220478,-4.36914121220478,-4.36914121220478,-4.36914121220478,-4.36914121220478,-4.36914121220478,-4.36914121220478,-4.36914121220478,-4.36914121220478,-4.36914121220478
-4.36675113589914,-4.36675113589914,-4.36675113589914,-4.36675113589914,-4.36675113589914,-4.36675113589914,-4.36675113589914,-4.36675113589914,-4.36675113589914,-4.36675113589914
-4.36436105959349,-4.36436105959349,-4.36436105959349,-4.36436105959349,-4.36436105959349,-4.36436105959349,-4.36436105959349,-4.36436105959349,-4.36436105959349,-4.36436105959349
-4.36197098328784,-4.36197098328784,-4.36197098328784,-4.36197098328784,-4.36197098328784,-4.36197098328784,-4.36197098328784,-4.36197098328784,-4.36197098328784,-4.36197098328784
-4.35958090698219,-4.35958090698219,-4.35958090698219,-4.35958090698219,-4.35958090698219,-4.35958090698219,-4.35958090698219,-4.35958090698219,-4.35958090698219,-4.35958090698219
-4.35719083067654,-4.35719083067654,-4.35719083067654,-4.35719083067654,-4.35719083067654,-4.35719083067654,-4.35719083067654,-4.35719083067654,-4.35719083067654,-4.35719083067654
-4.3548007543709,-4.3548007543709,-4.3548007543709,-4.3548007543709,-4.3548007543709,-4.3548007543709,-4.3548007543709,-4.3548007543709,-4.3548007543709,-4.3548007543709
-4.35241067806525,-4.35241067806525,-4.35241067806525,-4.35241067806525,-4.35241067806525,-4.35241067806525,-4.35241067806525,-4.35241067806525,-4.35241067806525,-4.35241067806525
-4.3500206017596,-4.3500206017596,-4.3500206017596,-4.3500206017596,-4.3500206017596,-4.3500206017596,-4.3500206017596,-4.3500206017596,-4.3500206017596,-4.3500206017596
-4.34763052545395,-4.34763052545395,-4.34763052545395,-4.34763052545395,-4.34763052545395,-4.34763052545395,-4.34763052545395,-4.34763052545395,-4.34763052545395,-4.34763052545395
-4.3452404491483,-4.3452404491483,-4.3452404491483,-4.3452404491483,-4.3452404491483,-4.3452404491483,-4.3452404491483,-4.3452404491483,-4.3452404491483,-4.3452404491483
-4.34285037284266,-4.34285037284266,-4.34285037284266,-4.34285037284266,-4.34285037284266,-4.34285037284266,-4.34285037284266,-4.34285037284266,-4.34285037284266,-4.34285037284266
-4.34046029653701,-4.34046029653701,-4.34046029653701,-4.34046029653701,-4.34046029653701,-4.34046029653701,-4.34046029653701,-4.34046029653701,-4.34046029653701,-4.34046029653701
-4.33807022023136,-4.33807022023136,-4.33807022023136,-4.33807022023136,-4.33807022023136,-4.33807022023136,-4.33807022023136,-4.33807022023136,-4.33807022023136,-4.33807022023136
-4.33568014392571,-4.33568014392571,-4.33568014392571,-4.33568014392571,-4.33568014392571,-4.33568014392571,-4.33568014392571,-4.33568014392571,-4.33568014392571,-4.33568014392571
-4.33329006762006,-4.33329006762006,-4.33329006762006,-4.33329006762006,-4.33329006762006,-4.33329006762006,-4.33329006762006,-4.33329006762006,-4.33329006762006,-4.33329006762006
-4.33089999131442,-4.33089999131442,-4.33089999131442,-4.33089999131442,-4.33089999131442,-4.33089999131442,-4.33089999131442,-4.33089999131442,-4.33089999131442,-4.33089999131442
-4.32850991500877,-4.32850991500877,-4.32850991500877,-4.32850991500877,-4.32850991500877,-4.32850991500877,-4.32850991500877,-4.32850991500877,-4.32850991500877,-4.32850991500877
-4.32611983870312,-4.32611983870312,-4.32611983870312,-4.32611983870312,-4.32611983870312,-4.32611983870312,-4.32611983870312,-4.32611983870312,-4.32611983870312,-4.32611983870312
-4.32372976239747,-4.32372976239747,-4.32372976239747,-4.32372976239747,-4.32372976239747,-4.32372976239747,-4.32372976239747,-4.32372976239747,-4.32372976239747,-4.32372976239747
-4.32133968609184,-4.32133968609184,-4.32133968609184,-4.32133968609184,-4.32133968609184,-4.32133968609184,-4.32133968609184,-4.32133968609184,-4.32133968609184,-4.32133968609184
-4.31894960978619,-4.31894960978619,-4.31894960978619,-4.31894960978619,-4.31894960978619,-4.31894960978619,-4.31894960978619,-4.31894960978619,-4.31894960978619,-4.31894960978619
-4.31655953348054,-4.31655953348054,-4.31655953348054,-4.31655953348054,-4.31655953348054,-4.31655953348054,-4.31655953348054,-4.31655953348054,-4.31655953348054,-4.31655953348054
