"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
3.9969212473492,3.9969212473492,3.9969212473492,3.9969212473492,3.9969212473492,3.9969212473492,3.9969212473492,3.9969212473492,3.9969212473492,3.9969212473492
3.58110954493673,3.58110954493673,3.58110954493673,3.58110954493673,3.58110954493673,3.58110954493673,3.58110954493673,3.58110954493673,3.58110954493673,3.58110954493673
-4.58681643204505,-4.58681643204505,-4.58681643204505,-4.58681643204505,-4.58681643204505,-4.58681643204505,-4.58681643204505,-4.58681643204505,-4.58681643204505,-4.58681643204505
3.62266081369364,3.62266081369364,3.62266081369364,3.62266081369364,3.62266081369364,3.62266081369364,3.62266081369364,3.62266081369364,3.62266081369364,3.62266081369364
4.50166383889229,4.50166383889229,4.50166383889229,4.50166383889229,4.50166383889229,4.50166383889229,4.50166383889229,4.50166383889229,4.50166383889229,4.50166383889229
5.48910844103025,5.48910844103025,5.48910844103025,5.48910844103025,5.48910844103025,5.48910844103025,5.48910844103025,5.48910844103025,5.48910844103025,5.48910844103025
6.46395098128256,6.46395098128256,6.46395098128256,6.46395098128256,6.46395098128256,6.46395098128256,6.46395098128256,6.46395098128256,6.46395098128256,6.46395098128256
-1.51167725518147,-1.51167725518147,-1.51167725518147,-1.51167725518147,-1.51167725518147,-1.51167725518147,-1.51167725518147,-1.51167725518147,-1.51167725518147,-1.51167725518147
5.21054519107303,5.21054519107303,5.21054519107303,5.21054519107303,5.21054519107303,5.21054519107303,5.21054519107303,5.21054519107303,5.21054519107303,5.21054519107303
4.61970072723908,4.61970072723908,4.61970072723908,4.61970072723908,4.61970072723908,4.61970072723908,4.61970072723908,4.61970072723908,4.61970072723908,4.61970072723908
-1.70104526291901,-1.70104526291901,-1.70104526291901,-1.70104526291901,-1.70104526291901,-1.70104526291901,-1.70104526291901,-1.70104526291901,-1.70104526291901,-1.70104526291901
4.30721214202135,4.30721214202135,4.30721214202135,4.30721214202135,4.30721214202135,4.30721214202135,4.30721214202135,4.30721214202135,4.30721214202135,4.30721214202135
4.69063681392796,4.69063681392796,4.69063681392796,4.69063681392796,4.69063681392796,4.69063681392796,4.69063681392796,4.69063681392796,4.69063681392796,4.69063681392796
-4.12815069494322,-4.12815069494322,-4.12815069494322,-4.12815069494322,-4.12815069494322,-4.12815069494322,-4.12815069494322,-4.12815069494322,-4.12815069494322,-4.12815069494322
