"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
5.13775101564381,5.31950278852835,5.1259402591635,5.30232245509548,5.1787646522077,5.10223409688437,5.25563541468721,5.36673694963808,5.01681156844856,4.88477957250595
5.29508153016648,5.40645698292045,5.03205546193157,5.3280093987916,5.29606674687923,5.19475445826709,5.12734196563959,5.37331540472915,4.84740467805924,4.95514193916442
5.38375678597698,5.38954749681472,5.02473539331889,5.12886885249666,5.48412438620734,5.06030021437136,5.26053543119564,5.22579123016458,4.99633940726548,4.83933489204598
5.32994369247057,5.32973634396141,4.9819588747912,5.22144464741168,5.1899918845963,5.04761059170436,5.37790329092494,5.43632675574258,5.11857429261243,4.75195764123757
5.20677268930154,5.2593092693937,5.19194996314609,5.07306837973212,5.34015444249912,5.16880718053813,5.2384690078668,5.26028027610937,5.20648358212317,4.95650281628773
5.4074586679693,5.49309148467162,5.21603502372924,5.09297775948411,5.37499820409306,5.15007170065924,5.33815327588673,5.52351776331492,4.98959955900897,4.7663245871844
5.25022597694058,5.35252501617258,5.27122533878682,5.20116771581642,5.42668923867252,5.18840897492864,5.45076598775785,5.20285101725292,5.15914214762603,4.80177339259515
5.30876006179932,5.34199304021276,5.09783994581799,5.17589900176483,5.29960401339197,5.03683168858134,5.25102346512991,5.24921076312206,5.07444982415009,4.90174837211717
5.2573086192713,5.3717967885481,5.19155954960541,5.19469530902908,5.36167457928422,5.09671180749977,5.4116213446712,5.39656418605918,4.91101952707248,4.91775403792671
5.13813970326546,5.37582616196141,5.18339584026017,5.11913832448525,5.46218485903821,5.22762740661911,5.32078340845681,5.38831213634653,4.93191542719158,4.89292896999603
5.0959367591911,5.38386162515273,5.11208419703855,5.23306321806368,5.41858585055382,4.97635741207672,5.20603427765005,5.2804053785861,5.04852058766882,4.85551287099867
5.1910068829503,5.5234541590299,5.1284214955823,5.19319841190938,5.38636724636391,5.13189996553113,5.26508416739755,5.34904717646337,5.18555746021132,4.68264333089956
5.2570248168642,5.49169175310589,5.24167529023804,5.12281491700248,5.21286487063015,5.00958800628236,5.3769866292617,5.39888408721717,5.07670214394618,4.82483231830269
5.16105652878931,5.50917199145707,5.05064224530925,5.23637469342289,5.27793169508591,4.99925099740475,5.32220328981795,5.35712132411334,5.04077086942828,5.06483203690171
5.284907886222,5.43570847476454,5.02879903769257,5.1103514116963,5.49278723100674,5.10006048314269,5.44837502073955,5.26609501886345,4.98384419450106,4.69060020423488
5.38793544358744,5.29222801497148,4.95814183304564,5.36084192688266,5.44903004122779,5.02767687667925,5.4512862351486,5.38405052511399,4.93706880944093,4.84181083373099
5.3103244118826,5.27668737373417,4.83397566565486,5.23957632705374,5.32396684808218,4.99915204938921,5.24910509512306,5.25073976565661,5.05339262018229,4.91369324740799
5.23427299557787,5.25560971803866,5.18489771548492,5.16342993326799,5.31051038756495,5.08423944401989,5.41567092712827,5.37453357106358,5.03739867838472,4.89911277529386
5.08502739416285,5.34912194153767,4.94327258214856,5.16046717513539,5.32126710719644,4.96602441860493,5.26701759172885,5.27791450344867,5.15818267426882,4.90928755376805
5.21734455697926,5.32259567331266,5.30795882814794,4.94076074721919,5.32174820600677,5.15633949297035,5.34958782053352,5.33539649436943,5.05972587046062,4.69605670135696
5.29214381640734,5.29114784202752,5.20742121617111,5.32087204704843,5.42111606873237,5.16517516112854,5.2954599205825,5.38759775379912,5.13060364336103,5.13719726751009
5.20467381276124,5.50880211662586,4.95318596046857,5.07654696087897,5.17844313700297,4.89016340491799,5.42760478348732,5.31411131151659,5.01221681945356,4.85193674209137
5.24064474911141,5.57177744229956,4.91261542069531,5.14444305449259,5.37195471541036,5.07186438061613,5.31802101028289,5.37477132519761,5.0123997305231,4.96497454415569
5.34060042961596,5.52016334887304,5.16511838547708,5.19801367899612,5.38693226702095,4.92035515101256,5.14501586869257,5.24782545943369,5.11564129328525,4.82530930006937
5.08972583465311,5.38458112222177,5.12896041806196,5.07227369125627,5.23058862515399,5.18251290176164,5.23627426041004,5.38492591445336,5.02279135442996,4.89300226702
5.12378762620657,5.59686403520316,5.01952862670812,5.19723829973308,5.36904570080792,4.93820783528208,5.45899935707281,5.39421365921525,5.12105942535297,4.92470773197874
5.26500939601953,5.29963990074012,5.17752306495864,5.24443566244038,5.40574746743061,5.17255819175927,5.55551838414646,5.35656275029089,5.09204552423821,4.79627531427436
5.39534502439084,5.50153582905726,5.06047029164418,5.09427077614172,5.35781975559664,5.15379979317784,5.28526069155829,5.15385854638304,5.16685247440761,4.96314283299493
5.13255786560686,5.48418656428081,5.08088116488868,5.05565074702416,5.28663612788703,5.08717220561945,5.40252178345321,5.23830352815567,5.29297285220776,4.956755901482
5.15459662942617,5.35346299158318,5.20322582359601,5.13467894225525,5.46684099563441,5.03587080548227,5.2998733452936,5.23998926467027,5.21941384018949,4.78678293511179
5.04282527577639,5.45176928478519,5.19142697072304,5.22263928424746,5.44972459688287,5.11673824464067,5.12980331273099,5.28135476186822,5.02853029678742,4.84871056828904
5.41132717028396,5.40573286396699,5.10267012424457,5.04777858933039,5.36280101084791,4.92332974036805,5.30808102205724,5.39879342298438,5.3361698127059,4.85543262910602
5.21556215112747,5.35954710132605,5.06838220114415,5.10846799615346,5.44055006806024,5.12135287828576,5.38263738642528,5.23425804794669,5.18083193429409,5.08571603296923
4.93549094531746,5.45460057265269,5.16007927534996,5.15904590244791,5.18468756902087,5.08278360261775,5.31392943655871,5.29251297244583,5.17778496380774,4.84170232719761
5.25488827396157,5.55691358560065,5.07475748095614,5.35039304923306,5.33971267477598,4.99238158562376,5.33336204406094,5.39719916434843,4.98952713150155,4.81691405408978
5.26480054773218,5.45563880499057,5.08903535395325,4.99633204685073,5.07380901288426,5.05241121181091,5.30661851968501,5.31438989376982,5.02532378863882,4.91687580570973
4.92900648990055,5.42511735623021,5.13121375262077,5.1697880208186,5.46398941232147,5.07808880183615,5.31257588442157,5.26680848899085,5.25387221527598,5.02432300255447
5.36882690714829,5.57531532004163,5.15036409124854,5.08604223712304,5.31883547806296,4.98067219415933,5.36210308442934,5.13914207896975,4.94102635976946,4.79688360729974
5.29719030137765,5.43339926344901,5.03445249059316,5.11730545324216,5.45048079778755,4.99600315775002,5.34300252177468,5.31654074739684,5.20749100225556,4.861127283488
5.15255533207962,5.50284253896128,5.01268582197645,5.22234138601143,5.23553419503307,4.98628328590005,5.28043067514498,5.35167452770071,5.25624977688216,4.7583029622507
5.42218053528605,5.29510513149154,5.11283693666246,5.1513454035332,5.32533832262524,5.14498547647916,5.19262427733934,5.36640709121869,5.13332038238887,4.82003012784715
5.22465442387826,5.31802231105157,5.00411877414139,5.20687486685453,5.31154461380021,5.19461398711535,5.17853541802006,5.55170418852958,5.04878998001932,4.94441597140336
5.25565735414372,5.34584779675859,5.09897930037765,5.23940056520421,5.23110895522,5.22995650715191,5.13406276578276,5.21099608454045,5.17868078734044,4.89707866823878
5.1811618629098,5.36796730509384,4.98687554106313,5.08738089846159,5.32654362315607,5.09846156514512,5.26584647038183,5.26825692343279,5.35925861115572,4.80059109235907
5.20830148646046,5.66074542734521,5.1630731709408,5.20086600866997,5.26714245596571,4.9492382658211,5.25617385236067,5.2418642817629,4.92531024950629,5.02635828769254
5.35084791589089,5.49774876985879,5.05031913068574,5.06617768765351,5.38766422763048,4.91392244115198,5.30233377756025,5.39593086559264,5.11573621182632,4.77266010627981
5.20577448701823,5.48937801591187,4.92466158112799,5.10533296525895,5.44030686053111,5.11599239806058,5.26271084624029,5.12210467017122,4.92497737894511,4.72202877704901
5.27934381500277,5.65931138301706,5.08584604732518,5.04067082667321,5.25726298835795,5.15179362925186,5.46654534238469,5.28995125567982,5.14077417702105,5.00574590849036
5.2427950795996,5.40451143575047,5.17631902064092,5.06115587620935,5.42067416047706,5.06869996600025,5.28582065382139,5.45909714941899,5.09431709810702,4.85312218852512
5.38162582297703,5.30840045083785,5.22900344429022,5.19239266593417,5.3326756533505,4.97664984053973,5.19892352335927,5.3031340745313,4.96821580747976,4.80972328890806
5.27647045192996,5.32930344505156,5.16561459772436,5.16143471139925,5.35923147667209,5.13601940791829,5.26881520605064,5.15878271938793,5.06101693815701,4.89771149100899
5.23964894046392,5.28869095191793,5.21750545227949,5.14091478742732,5.20946547458355,5.07222022085295,5.33760693997794,5.0172243345834,4.888531142948,4.90758862474325
5.27890018380959,5.41371644871359,5.15772004671741,4.9217031141494,5.2636433283408,5.10528795282219,5.43124052129372,5.32274278132103,5.06036413355591,4.8461477194972
5.20866223701809,5.47841864928001,5.13763969570279,4.96644237496476,5.34189038558178,4.93412964348436,5.30370649954922,5.35128354725865,4.87533363569242,4.9228264363795
5.11181177292652,5.28356699775828,4.96831333095053,4.97408423974367,5.20244928015708,5.08385725411048,5.43997932898394,5.432794169364,5.13434912863374,4.91919704774229
5.15218477430282,5.37207360454145,5.20056533525981,5.13380002931017,5.34793799311252,4.94691438874638,5.37242804954928,5.32153132648923,4.93266113963502,4.97307570916568
5.41351985895089,5.59919867565024,5.04988581062732,5.18876267102763,5.42567781865679,4.91501765319528,5.1136407325163,5.27815237179124,5.05065653136213,4.68205788387653
5.26464822626649,5.44158209836953,5.14495510618742,4.90943762615387,5.3197415274595,5.00255636150597,5.31948522415305,5.28006653072001,5.12556284825785,4.74642227444711
5.28141117981215,5.46540589684883,5.01413512412129,5.13206367127621,5.34669430940919,5.04956146151778,5.42196208495693,5.44557501473573,5.16507414348166,5.00286241287221
4.94871124956279,5.46541577192933,5.01429917640564,5.17927088033932,5.42286673445084,5.03950519525128,5.3051028030673,5.55100376453543,5.08701941357406,4.84249800398407
5.2473385157002,5.53708176726246,5.36223304721008,5.14518674759491,5.16328972482377,5.06389526484404,5.27966812542723,5.2870323360019,5.14533794041976,4.92706919192915
4.99466004695594,5.36900721288429,5.15689880715838,4.99958905427724,5.295432795593,5.07439264425299,5.30910046578055,5.3415618699681,5.06027643671843,4.53432429186903
5.30254820576496,5.36666315146671,4.87168842269326,5.00994226743237,5.15950044804568,4.9228786469828,5.31488659235793,5.21606859694111,5.14144271799272,4.92096346307758
5.1640930834632,5.33546767736068,5.08039796251634,4.82967789916799,5.29471777436921,4.94239416720087,5.30744808882328,5.30267787915108,5.00603158731269,4.77613588163709
5.03445759404198,5.37615090853192,5.09543209808222,5.01876563380267,5.29112439837251,4.89405395159447,5.26947491458114,5.25395346466942,4.85465152246562,4.97325139335502
5.13314750141915,5.48290262676111,5.03547423064302,5.07454754732792,5.31662977419028,4.91712699549317,5.36944727182998,5.35595604567023,5.12038724072227,4.84267773032873
5.11435207449829,5.35721330451247,4.93065169353168,5.12195504344393,5.32927857862137,5.00760133511128,5.23810604495754,5.01751324568201,5.07053597110526,4.93109547861341
5.17385057844161,5.44402787909616,5.16727130873544,5.12675278506806,5.3220722594914,4.91385895498181,5.33448760733063,5.28450651380192,5.0773419590557,4.67859585661572
5.18467863389556,5.45498918167796,5.15121333289863,5.00842460064189,5.34106180140952,4.88579650913018,5.27914138463809,5.29102528978656,5.13166802324134,4.91138047933441
5.31803647785881,5.40101567342975,5.20579772066436,4.99439317613661,5.31265678749969,4.91250587641284,5.35645004579718,5.24921357179731,4.8230278042295,4.83443237836582
5.04475509087863,5.4255711774181,5.06735628354671,4.94226617655862,5.15355263580595,4.87668898016341,5.28893678018195,5.23726596999619,5.12576577165256,4.87214902577101
5.20226344437541,5.47896559446497,5.06502651629571,5.00161249963449,5.29565278631285,4.82542248110873,5.25169113023726,5.24422675581519,5.16024841998095,4.81481798936741
5.17301103530918,5.40457909045872,5.09346040915587,4.97578981441432,5.22617776800186,4.95330602626918,5.32271908234158,5.22115269063345,5.16920371450784,4.74685390751756
5.18947095437378,5.53107375857822,4.99966943317021,4.98182914985925,5.07205664624136,4.78523182801252,5.19044342267819,5.25985848669261,5.02183324956326,4.68043954797565
5.06302263654041,5.49577177144714,4.9817765788206,5.0536150566859,5.15330059437078,5.03689206565656,5.26161702065511,5.24911798320445,5.14507934574676,4.78377535069485
4.88964032546913,5.45411734299483,4.9212041587826,4.9709053315185,5.21356951589773,4.90943528323415,5.15175861245924,5.22305468020746,4.91735333717382,4.69060694966818
5.15195796707957,5.27536222332251,4.99180458141928,5.01899047142433,5.20067112462649,4.75258954211567,5.37990690873268,5.22556967863393,5.09640509715454,4.90930440329734
5.11471913961158,5.37732143743961,4.99009344756709,5.1113201478767,5.06934883331464,5.09396502020213,5.27708554849885,5.47951742030619,5.24363296620164,4.82171417669091
5.18573619778646,5.57362886972737,5.06128651196061,4.9703084835775,5.01053343870109,4.9393904149891,5.33605355548898,5.24369342548585,4.95356353962511,4.61693802614375
5.27986011191561,5.3619716232435,4.98466893801668,5.06600573178099,5.14989790566879,5.02717137791386,5.08596969180916,5.10626251479064,5.11425702162965,4.86381097869146
5.34053203955719,5.4757911526423,4.87243955883053,4.95675095239901,5.22842684903805,4.86256065258775,5.12861615714897,5.19888674361468,5.3498064154443,4.65683598180977
5.11182894403354,5.50992037096422,5.01070478225388,4.97199645450857,5.05576356530053,4.895883295421,5.26439579890574,5.32014836039711,5.12219453845408,4.97043404746095
5.18617317044732,5.36998032960888,5.04145628892929,4.9870360533455,5.17686987200153,4.76235870808432,5.2405106007832,5.32270221129814,5.1506359317178,4.80397612442459
5.12270021529492,5.22880736738654,4.81632011453806,4.96892318152655,5.34092789184426,5.04715813535032,5.27317091373061,5.28936324613126,5.30907975796477,4.77974509169179
5.2263860009553,5.30311463222816,4.95490401534033,4.99042603429575,5.29503735258133,5.05994458544309,5.42012395036279,5.16249191402875,4.93212623783326,4.82389276558221
5.24885699770054,5.49110762979752,4.90753371301707,4.99452102388235,5.20667317523638,4.79087177233589,5.19455794556982,5.34570671270337,5.16037249400621,4.8329717726233
5.13259108554619,5.27914765969362,4.95210390815027,4.8021929965346,5.22881570923546,4.7925855862484,5.13714602674681,5.25637898745718,4.93041952419058,4.51229023447078
5.06777097902306,5.49838819965954,4.81409870936361,5.01465189061522,5.3119360237395,4.99678408660135,5.39432377078093,5.14467744886618,4.93304234745677,4.7764317658518
5.09854831110146,5.35439181571372,4.91593701189519,5.07943785940047,5.22949031754836,5.01972848318442,5.12579090792005,5.30538101633459,5.07200850770392,4.82855517570298
5.06648590923522,5.40070389077615,5.08608142510812,4.93095497053516,5.2963933450613,5.0018722217074,5.10808644300766,5.20203615764373,5.06082132641411,4.91836529443372
5.16188025572122,5.29251213931242,4.98607657722009,5.10328763387076,5.22075451232224,4.99697335499049,5.29608746205241,5.30895034857849,5.10800596863007,4.76290159838904
4.95167105878904,5.45475214077821,4.94810203799358,4.93634951052964,5.08123970135447,4.95659490869993,5.34137420834412,5.27916038255666,4.99867695726198,4.70569364634536
5.10623501872988,5.41463274744864,4.76293392514626,5.06643841691514,5.15037033924985,4.88300411998165,5.13532716016554,5.14215419488234,5.16964255478737,4.74170047801787
5.15706841364592,5.38950795826657,4.99515099650568,4.98717325236473,5.0673802430419,4.99119600567014,5.0476280610246,5.21881689379742,4.8948373178442,4.56935796604288
5.34004882224978,5.238928344984,4.93117235809491,4.90375772261106,5.35499840633144,4.94066497464001,4.98395550670286,5.3313228400737,4.88336158843537,4.71425699164753
5.15246057093691,5.33027866571997,4.89939770171589,5.01558083491657,5.11664558671486,4.67257209921782,5.30263491392102,5.25895677370321,4.93724664906119,4.83354408410088
5.11305814101503,5.43524629171151,5.00867640079556,4.93129746145818,5.19141081108922,4.75515722338091,5.11327142262965,5.07465968793443,5.05863810047569,4.75187445968303
5.20301735401635,5.25159574674101,4.87169603689416,4.93820360177569,5.176571612427,4.87338301908507,5.16008705937309,5.28024062062312,4.95260966292665,4.78024914664514
5.04038223902104,5.42285600360669,4.96912281402077,5.057886112672,5.14305307829913,4.77630352767206,5.12740435407072,5.22929877174383,5.10672311471102,4.8690281253777
4.98482147613642,5.30669610834027,4.82698285683193,4.99981417442442,5.28109645996381,4.78759592543551,5.30016649489532,5.27963836857865,4.91800014250062,4.46329534111556
5.08341633621073,5.36397258551924,4.7564241455839,5.09376378007997,5.2178109251135,5.0049618030205,5.05093111328779,5.18070400471383,5.0963700187162,4.68387309193346
5.01847533139974,5.22827766730845,4.95362625551548,4.98955460383067,5.1475062918604,4.77980086837469,5.3747794622069,5.18648881687242,4.97865153034601,4.65325545673666
5.01050448759394,5.55838418577209,4.94337019603748,5.12777650186396,5.09771793882476,4.89711146799144,5.09209171527195,5.41024943114781,4.9628518220644,4.62036486695493
5.16351840172899,5.42002856991377,4.81707326385591,4.94148932908371,5.09006125808416,4.773208839929,4.99990326598424,5.33970010056614,4.94672691161171,4.60608439327221
5.34376774604204,5.43296060562117,4.95955372798181,4.80100142206476,4.90606886896604,4.95782751572474,5.04752859684214,5.30961788838613,4.82561076274025,4.84684893607096
4.95881860133461,5.41957214935462,4.72042165212484,4.92566432024877,5.09252165646786,4.86857681668212,5.14610294460036,5.23806953277034,4.9864195578579,4.71506188587555
5.24354083545315,5.38829574382393,4.90347463488475,4.87321277113825,5.2851033274084,5.06522278560779,5.09632794846354,5.28626536543949,5.07823478978731,4.60098887959288
5.11571174028715,5.3676482188287,4.833203024801,4.81361866322643,4.95069047860208,4.8860013643776,5.17400849211269,5.11174288907041,4.97398113081914,4.69587270886389
5.04298824321917,5.29866784320901,4.77747357373772,4.84867177614587,5.13572921588366,4.72311964180326,5.29635698157869,5.25310112056219,4.96293051440262,4.71489073164723
5.00130995737943,5.28150602834781,4.98609106715069,4.80517754868663,5.09514742361065,5.04444353741308,5.2408737604037,5.11675599077011,5.00657011939506,4.48068914907076
5.23989697201499,5.11558783073129,4.76047524060281,4.96447365390731,5.09002225238189,4.73840175424637,5.15524624782284,5.15189744094731,5.00645887258745,4.76642766032791
4.98366825275143,5.22580877780585,5.08389402900888,5.01258058084599,5.1151459767166,4.7243414104132,5.22521398440693,5.10738989164031,4.74381946194943,4.55493551565885
4.84189423361371,5.36215129827729,4.96000813162294,4.83753668368782,5.06637032394248,4.81194456379344,5.10554795636693,5.14479516054943,5.03129975159344,4.67955698607745
5.1202175565929,5.22895456316969,4.84327783828677,4.83723531893935,5.07161494268617,5.08397748711931,5.14045094738497,5.03622198659243,5.01161931629305,4.69619281394493
5.0573326769266,5.43451483152246,5.01024358429902,4.935717503006,4.89871868166697,4.80005641453204,5.10047322352298,4.96709516458673,4.88623380397454,4.62186477097739
5.10918151942373,5.41845930513342,4.82320363774757,4.62228799655509,5.1689807191578,4.80214221495146,5.20258751083462,5.23921573414411,4.97784563070988,4.59148946544819
4.97272997394637,5.35035888093849,4.94486913536716,4.8629977437453,5.15565507390644,4.85487360695964,5.10084150873058,5.00712216407846,4.78408348048166,4.57045342751809
5.0445339644616,5.35047941028447,4.90709005252647,4.81351915051232,4.9827875403868,4.90744425256309,5.18319363055865,5.07993551873831,4.97541625270489,4.55061348540952
4.81563077307458,5.35768448532414,4.92832083873699,4.91796005686172,5.03474795288833,4.91168536845222,5.13575628888676,5.06396519353863,5.04042201065622,4.62884579131936
4.99386961945556,5.32277604408305,4.99427928938926,4.64835611400645,5.07334893085266,4.95823940477271,5.14470540379134,5.28308912697281,5.04168861613869,4.54827914654229
4.99631999652866,5.23298212673679,4.87231078771679,4.70352887503461,5.1247507969788,4.56965009497465,5.04340771818023,5.20294034688915,4.92037119793576,4.40763969167472
4.87048507945763,5.16993931343825,4.94030665795626,4.72934190728763,4.99780734253931,4.83285809418867,5.03443376041556,5.07748662646426,4.700348846319,4.57364759181973
5.1947104478608,5.15718496852903,4.78457860941465,4.79416581404944,5.00879187425881,4.77088820333972,5.18403871617163,5.13675234375004,4.85658057702449,4.78783258621043
5.04431177047306,5.21938790393359,4.91793294945068,4.7827559641015,4.77743093026528,4.74601936224575,5.05223884674744,5.13729754623054,4.95540924392331,4.45502703490403
5.1047369799397,5.39251661899284,4.82170811044374,5.01723925203604,5.06337490941631,4.85315873157007,5.18491270579195,5.06952493759518,4.9673296399798,4.71197836225537
5.05868527573749,5.41638343440958,4.78195174229697,5.00907892737606,5.11692492934992,4.75909397991417,5.02515983263578,5.02030575886363,4.9537262914712,4.64500712731893
5.18993045641194,5.27798247826243,5.07090431161817,4.75664595813326,5.18854684126083,4.67170728709839,5.00158394258128,5.09367170554728,4.92651937382021,4.80102433751448
5.14781705745301,5.27681241408963,4.99605415459944,4.89145603229441,4.89973917893353,4.73967849703226,5.1957812181947,5.23504404842352,4.82769138399281,4.62494791263706
4.84933311029395,5.21434452200049,4.77350924652705,4.97728286729047,5.2696634792338,4.78898199921278,5.06539118308484,5.06478646846015,4.76799191627762,4.55343499989674
5.05658784446308,5.35388537734559,4.74567336127168,4.76429601297256,5.00920655108466,4.71821305562035,5.26551243071046,5.2888235000784,4.97790936797141,4.49536985874577
5.03737935844787,5.244448986297,4.95428103369057,4.68719052611597,5.00395500737103,4.57462497125267,5.03646970166529,5.09340820509126,4.94683696778397,4.53357568830638
4.97525757234826,5.23659798672548,4.80776351150448,4.8544092460437,5.03344978031088,4.70079772906348,5.1694704856829,4.96290253005154,4.97581315265002,4.56649668416823
5.0066209162437,5.32233569471477,4.71662401054451,4.69244001559592,5.11751864835596,4.82807990622724,5.06974727638199,5.15235896773816,4.88958283982152,4.68878174072808
4.98022127804181,5.21314909309909,4.75171954808321,4.77100049281236,5.06036796853663,4.62065801877047,5.10864909596332,5.16957300159905,4.86358858047274,4.6290320853009
4.9628554881187,5.44338952453271,4.81222840491131,4.78555428963768,4.95003044918408,4.80086059576809,5.08983074433725,5.1968679325437,5.07992559945469,4.45665317313342
5.17158887586446,5.23322691930768,4.84301544707949,4.78320296885207,4.85990136850029,4.59036989668003,5.19284804445609,5.02920395486535,4.89248219513841,4.67262887054443
4.93151111212114,5.30395293070492,4.96782617200217,4.76179062466485,4.99031587606715,4.72981322914178,5.258555430408,5.19886580110014,4.63595371950328,4.70918972015124
5.05448942162892,5.12748499229724,4.79942304485464,4.84029000035947,5.11668302070974,4.76489378937005,5.24843565745947,5.19509157867219,4.99135249092318,4.49614846900745
4.96184338041399,5.44353339682108,4.79816562585319,4.85603636976042,4.85394684638068,4.7313878525889,5.05398178257693,5.00168203747655,4.89558792122369,4.73261749416423
5.08593822289358,5.30809148505397,4.81898401451829,4.69646553769098,4.92896816220957,4.91846146268226,5.05933560919677,5.2485784188837,4.94983406873271,4.64084836388207
4.75225895431538,5.22277669491668,4.93953183072194,4.82560454049717,5.07341048171171,4.82653029998553,4.98921637837687,5.092052616387,4.8899952955359,4.68401653092107
4.9811545885397,5.20707190689433,4.74975677604287,4.83055019014746,5.00918553916681,4.81216523023365,4.87507752459613,5.13811307919574,4.76479743811911,4.57713440652518
5.02113061755703,5.28412884305974,4.92184387066829,4.60605858575606,4.91354314928596,4.81931820766335,4.96439565466598,5.08449434138801,4.96700349841159,4.51630789584075
4.98346223240661,5.26114182690475,4.70916552199591,4.68771922298143,4.89171196314917,4.65054620361786,5.07321830519396,5.14228246039165,4.84408078008781,4.68325863435669
4.87901928488622,5.12503380533775,4.96375111611498,4.70986276498793,5.10403307094048,4.64253156341642,5.12334435341849,5.11776191053689,5.0140043880539,4.6070902420056
4.90539689257463,5.26817523573822,4.71876819189367,4.73687253783332,5.07854507093718,4.56069561515097,5.04029167839758,5.08624975669535,4.79867194220014,4.64485341118596
4.96170963376147,5.3650979892208,4.70247479232322,4.59523423125633,5.02386668386443,4.64461688832185,5.09437490196204,5.02602814678435,4.78312780370278,4.69049456627491
4.8178919092056,5.37970887266509,4.97543181280632,4.6968074384509,5.02068739410462,4.75844810255925,5.04126904429056,4.90536603801638,4.92741293672294,4.37532646713859
5.00490444764728,5.19153508104739,4.87863394411651,4.86400841575901,4.88451048919548,4.65500219865698,5.24676415332621,5.17609044373609,4.73445235526745,4.59379965195291
5.03130240495566,5.27254257636217,4.63819632465712,4.67138211749224,4.93552147995377,4.76269009224573,5.16592296345085,4.87291524624607,4.67232084448076,4.51444111752004
4.87355029868202,5.21241446585172,4.77622768919613,4.80217992232283,4.93330740193159,4.73519688287628,5.08791882926768,5.04210680244287,4.89047838610811,4.33938584724341
4.90301344174671,5.43875079948797,4.88832742896354,4.74828983243895,5.0005727009347,4.75224182131703,4.94020663204169,5.10652471050557,5.0166366906725,4.47080284070662
4.94904381378605,5.223984340012,4.73438072980441,4.59222786107422,4.92798958125204,4.6400881491429,5.04909330068257,5.13370411504603,4.7411324516072,4.47436883804517
4.92991665979915,5.20636526773547,4.65445724574055,4.77618244969336,4.84580997525533,4.67173371091768,4.86757300414136,5.13517874723985,4.87851379957267,4.49465732731428
5.07417911135977,5.26141978802333,4.94983594657243,4.61929850471874,4.98623187826998,4.64475861885141,5.01323467877026,5.02075199470748,4.78460407147091,4.68990837053396
4.83948128573335,5.19697699452017,4.82746370643797,4.76201688271202,4.89847581504524,4.53684126241563,5.01212956462528,5.3581877523605,4.79231521850678,4.62862462988493
4.86596159882025,5.37881427910266,4.60757440465041,4.6575660063482,4.84170815009631,4.72708198407342,4.96374702482223,5.03521472738291,4.8521362266887,4.35986428779585
5.0173507550896,5.00324480511738,4.78861140370913,4.70367749846115,5.02334211240596,4.66199395074625,4.87670815307715,4.97558324843261,5.03703672639794,4.39646509650462
4.88738540222657,5.01304319838194,4.68233551497694,4.61198253535097,4.91215742974312,4.61186620206355,5.02344902779213,4.85435285672166,4.87947236880713,4.55102100696863
4.66984747394162,5.13393552714798,4.57198104754489,4.57923814259677,5.05632636088836,4.75686127789,4.89969145798344,5.22016375777442,4.81445386747722,4.45132376966061
4.93554254688322,5.23540365022129,4.61329821438441,4.82076585627362,4.76135052823095,4.51039391349205,4.91611087087737,4.96856869220179,4.72852250059054,4.69176656075691
4.75704916671582,5.3225651566513,4.64949253083536,4.69473273044543,5.09831971935701,4.54675310408236,5.05192005024405,5.14357506465322,4.89482205029107,4.4853825660523
4.93395651994083,5.0485312146136,4.73596734676304,4.62808917662351,4.77974981645494,4.54612563847367,5.01392707819773,4.95178131184876,4.92558204926755,4.52182864836647
4.79137096923385,5.193281829723,4.64485167363609,4.51987340153336,4.85179256629203,4.44423123239838,5.04725917037005,5.0378861096155,4.84854883614732,4.54091615676316
4.88573290063044,5.13476733490275,4.60757970623495,4.40630192492074,4.9007674709803,4.46441227861204,4.90026169398855,5.10010140057864,4.72240527899306,4.51606322683301
4.88017117180961,5.21017855597312,4.70557364191514,4.51837318574671,4.92901869510242,4.68608201244244,4.820643550153,4.98581378623154,4.79512887677367,4.49341527828209
4.82696114409632,5.19311340655013,4.66374226651803,4.60784350450401,4.82292422575325,4.73952771095691,4.94883426209998,5.01000532572071,4.47325001966175,4.46140506998039
4.81822035494604,5.32630825620363,4.72479885198372,4.56732529581692,4.93803437746895,4.78155308181927,4.92500507281852,5.04476561727233,4.82045032781652,4.49869368863191
4.7700105363353,5.25606819185491,4.70229249407638,4.66030902811248,4.76836155386581,4.40087174466768,4.90851239499929,4.92445572672845,5.01254561814345,4.54635518418319
4.67479559377551,5.0715301530411,4.64291205720354,4.60889544328315,4.8168802123109,4.56378940119437,4.98954742384837,5.08375225843217,4.59047428726017,4.40319384197928
4.68127104779179,5.13891294008316,4.92769668002122,4.52023811968109,4.75355225356459,4.63291901039055,5.05320283839076,4.97153227123485,4.80798831020244,4.41615164518505
4.7958528502827,5.30362138482763,4.63358962210965,4.49395003954435,4.98250479118886,4.44532540938369,5.008275877773,4.94577354890305,4.69107585266796,4.45340608532829
4.89161430026968,5.1466578804507,4.46973260170969,4.50051185814389,4.97149638194821,4.39499062195147,4.89144467731978,4.93207376639115,4.81367373392966,4.41173877895691
4.78507761663569,5.21169411260784,4.60683783024078,4.4791574630909,4.82028336859676,4.68416899744937,4.91072790700897,4.94795951399593,4.75399665340749,4.23201827761459
