"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.495660788624963,0.403066106251208,0.405459640868042,0.306135742560802,0.526759304993987,0.485515497853899,0.575378406524772,0.513326107376654,0.410518592908245,0.507570088150921
0.473068478632462,0.319922155505511,0.429118250083156,0.585554446219907,0.334959103848537,0.366098025698234,0.441986213681871,0.478282058465439,0.631829305817228,0.505427995373746
0.417598607090816,0.393085748989329,0.449018306850058,0.501503086069167,0.541846906286672,0.219654165465372,0.534587464706176,0.538318943215686,0.422502789938116,0.470954531660006
0.544078603092592,0.430051947870929,0.474391235175663,0.3301823089269,0.550680214788869,0.52163903446844,0.409599822902264,0.272873030969854,0.556110990815382,0.52543138364111
0.517134574327046,0.560247061507161,0.591499635665379,0.553859289669223,0.355162096912044,0.467187847358282,0.602956795231625,0.57943424994408,0.639144393589706,0.44391683267438
0.496079517948033,0.603989559576839,0.374522902971386,0.678265972724342,0.484617632615167,0.509721107944374,0.495535286057057,0.585891101543212,0.470077096599536,0.443905327189269
0.295108052262924,0.373551186161729,0.371236631319655,0.517462938248196,0.504461014651938,0.335594671632882,0.477268262316657,0.526295959392665,0.416477601335865,0.314853429259373
0.5507366686191,0.359104776668647,0.418820922718397,0.409319708388527,0.636470125796588,0.49845698818565,0.495907384942024,0.520693386783435,0.590870549513652,0.456779490009571
0.296901505574807,0.475619434954897,0.43274574838145,0.361300286664771,0.416088110802706,0.315721182312402,0.405611854379809,0.625391923821796,0.487571104499962,0.329942472916279
0.501331589959468,0.624391445497516,0.595150256676334,0.407475691047949,0.554328460766894,0.536916848118099,0.463163003364664,0.416475416148435,0.504202421962202,0.554858312349293
0.708382942292121,0.312207831552468,0.459829688479717,0.401220385840326,0.355343791387849,0.327853895081295,0.239524621627417,0.52969567847109,0.416106488733962,0.645178124540608
0.630038292283516,0.354078694183852,0.463595355178597,0.639458158502948,0.508922974929912,0.438312390435317,0.411685083646269,0.418119915467624,0.585332958951851,0.457688758492258
0.549980737955725,0.549266746376506,0.270322390242971,0.450001888807452,0.446841046634165,0.424190295982287,0.528792416374208,0.487454865293782,0.397948720543532,0.515367160208383
0.398460170019274,0.523925165710465,0.465721577830929,0.599943405747467,0.481126006418718,0.404574820624166,0.482491712157457,0.436920150147104,0.564543446216127,0.505124742552918
0.591488997752472,0.34495056533082,0.424326138402637,0.48984369703817,0.448639759666897,0.159386520231829,0.525048161417375,0.479179027622327,0.528651895104022,0.542998706131924
0.362050557825825,0.683294641400398,0.43312345085924,0.563010174078898,0.458403153091881,0.333895258986212,0.351861174734402,0.47850486281056,0.571417081870736,0.582824731917095
0.747934934373119,0.360866231054836,0.484004968159311,0.621726115137117,0.347164321252236,0.60003587996886,0.551977429421935,0.465743997397895,0.458361970565438,0.404310004400406
0.475023410740156,0.661613577577116,0.502324863483165,0.52733122438447,0.353814566087153,0.26838486946862,0.514762830332647,0.541419617909458,0.34845201762532,0.537876097269359
0.519693316740539,0.326460509778102,0.471898597153001,0.481233239137798,0.366341615133756,0.431124656294207,0.62598435000586,0.47556392110599,0.52674302948604,0.396773231167896
0.635596646169979,0.446268001297535,0.273800000296904,0.495448768685619,0.519735688532711,0.460911649976299,0.365155443073997,0.471391246999395,0.377903591147556,0.282187890735389
0.50414415029485,0.548479667998344,0.529887911942506,0.572911589317672,0.422101091388866,0.203397548869689,0.459467520440116,0.60967948816137,0.599403804864413,0.580390161146704
0.52023942631156,0.586297729751439,0.441431833921157,0.616114636805785,0.45524174659449,0.516779090439519,0.588966003896393,0.538147840309871,0.613617467169863,0.491457234727062
0.527631967876405,0.417517352319852,0.56917026981018,0.583600896501943,0.648450657913348,0.542971672773667,0.581280710585801,0.514570027194767,0.37629153835429,0.485903208385865
0.353906353057402,0.643478439220302,0.542078629711086,0.522281739407918,0.579251011820846,0.264700656607957,0.589956361322647,0.384708146464533,0.457746760324419,0.391000582309531
0.609504564925055,0.479857203030848,0.481853116733314,0.416871794904879,0.467644995798659,0.440297202739103,0.544321228576942,0.507497626714348,0.659163447489315,0.480953559035335
0.65155541444435,0.503502179654538,0.439590025131825,0.446235955021444,0.497841354210036,0.443630378002136,0.727513395664466,0.535518680213654,0.607432102996296,0.457203997136327
0.566811640972861,0.424541949515958,0.52800128708712,0.508918012897672,0.383543675928681,0.52623254889209,0.609989011724439,0.406080722504411,0.388639896314533,0.625662758486092
0.71002640328398,0.389959860295937,0.352762308461755,0.468697028014289,0.504870216288691,0.470900683246522,0.638370304115477,0.50166709241123,0.537627926106356,0.362714079824951
0.632591693052254,0.503177324372174,0.551845611322236,0.588398786027326,0.46941941679678,0.311455303735762,0.519403692895198,0.644195847864176,0.714775050214479,0.447726959739067
0.572216231756876,0.492993266370877,0.486639897711135,0.536298089057368,0.743858631188949,0.561759194295804,0.690432174499936,0.417321587599839,0.530404609484205,0.594085132090688
0.581865951879612,0.456341864865088,0.630916814788022,0.670352467967091,0.527641737372716,0.531705675527904,0.611526266138251,0.666313225401862,0.546793193842874,0.506432605620203
0.455640800369226,0.489915930353905,0.558263596569251,0.485800334380963,0.488389883178493,0.506854309132772,0.447351912616612,0.764931511163731,0.448667999228298,0.429615124542716
0.468280002096064,0.456922138165399,0.605302245395426,0.60901952660082,0.606813183079315,0.453512265159471,0.545769373478376,0.367703874387545,0.546761437237993,0.531511155592606
0.422793409925181,0.516275957798756,0.482749276643586,0.610536147080079,0.6308497913414,0.540140078859702,0.626355260766399,0.760406859713649,0.492425517765606,0.395131883280849
0.574863380426399,0.482783675598847,0.482563456822228,0.564926793085283,0.355396000419564,0.591314460964891,0.469741773405059,0.511186984592094,0.623970405889323,0.49454370118721
0.541761911530338,0.624999884255857,0.513695610255442,0.464795820964867,0.551997580912543,0.413387597615356,0.4359521754034,0.462127377565395,0.664766350781885,0.493431303615657
0.548854787980262,0.478568198335379,0.548200370773069,0.514035970353688,0.605497355793406,0.379197934399714,0.479703882616025,0.684687575536643,0.523382279378848,0.360366134390373
0.678969454977863,0.582398598183204,0.419633847326931,0.465309418146593,0.505697018786875,0.509251045938664,0.500109678511282,0.552761990040454,0.426281485860822,0.320283625900684
0.556406017161036,0.694931912823578,0.508148013005293,0.671451064703407,0.663560805854776,0.501916963203913,0.403319638282201,0.600698942774631,0.596534083519316,0.508493912170829
0.470804643084642,0.740446268095055,0.667830494730836,0.576406306908399,0.630564195976595,0.507826470976981,0.382941324208158,0.634142217392037,0.402682307147148,0.604913872037012
0.627394501971877,0.584480162873489,0.565594635054252,0.87641657360423,0.560714542110688,0.386883988600329,0.465755310831141,0.336009761359865,0.636360027045392,0.407550983404003
0.596619079591938,0.525608175535803,0.388971047905462,0.484450928096864,0.290702050599495,0.497396090405687,0.528366730374363,0.483966324194518,0.694746774588043,0.531319321321079
0.717938790224419,0.593071181685437,0.396001079607151,0.477539989227154,0.452873833172689,0.411291536021611,0.557041370176584,0.702838487466595,0.66288875986268,0.467412263001432
0.624551428970325,0.606641071073465,0.640496223925981,0.544530689528345,0.558645876017607,0.408823598264759,0.424101090719168,0.520282661481632,0.627009064165746,0.587204297166037
0.618103350939369,0.616796995392966,0.674018234759533,0.631784466389931,0.541389550255971,0.527278376285784,0.622002612636275,0.499424514616298,0.503326590964991,0.360746300465641
0.646871026443493,0.512144782108812,0.363734787235301,0.450953130908564,0.567735564827801,0.871924091083213,0.602384715346454,0.658845621044186,0.577202526893429,0.366024540004672
0.527848444255104,0.44565629119796,0.438461588864147,0.606816324681743,0.277350542591907,0.409104652478031,0.419996870149306,0.439606347544975,0.602038766161591,0.507244763802386
0.728331202510813,0.486412069252,0.39864013145892,0.657917190460683,0.443347934995245,0.43577005151481,0.659417014724298,0.590617857491593,0.44976304041291,0.339823853398618
0.441332566569719,0.376939089854085,0.667557184855347,0.515060596966803,0.514881580996236,0.427752753083759,0.636972367944912,0.539141942015195,0.411562378403507,0.464245328648373
0.533801903267509,0.333952774593799,0.554453841940216,0.620564807960429,0.5968543550528,0.508325222082084,0.560025591033055,0.506322334484283,0.559537667659342,0.552362378330058
0.669597724162038,0.550697402495807,0.476771846860019,0.542317843352191,0.554086832305657,0.619081173240629,0.486450908616959,0.58949065934419,0.669958763800474,0.589139461362526
0.607952144338206,0.503347449121692,0.697026234503778,0.531979267887118,0.52409485662354,0.48300435367433,0.478818053947628,0.538053071269438,0.371200882561513,0.739242694210302
0.561610851519551,0.287230540018004,0.486207427212399,0.492768962083515,0.736717801351381,0.186433278126143,0.554772479417889,0.635421440099958,0.713110701531107,0.436759527549103
0.413455426744448,0.54550178803444,0.696670181505636,0.599031926827881,0.534179162917423,0.477808832699117,0.607473423370298,0.732089973198039,0.63248937131705,0.552893592375779
0.523124591506329,0.52379092731574,0.666445088098432,0.728203310109114,0.520985722208524,0.490014164493916,0.707583913345073,0.491961993280138,0.568811612717691,0.440392382070739
0.611519278374909,0.622095918063032,0.415337556454102,0.502250350240603,0.486656280245137,0.526180162979615,0.592081800624398,0.558012029379065,0.609163041489285,0.522793872874962
0.629113387866163,0.47504513483528,0.681236443436877,0.669405743135154,0.53041776990981,0.539823547926623,0.262035515623421,0.58941099082701,0.496246085341902,0.389180254333031
0.507280473142606,0.810108147750623,0.480455482115306,0.603500613444816,0.781385543654725,0.68770230686418,0.626313436272777,0.527504616090162,0.781667672248536,0.405200792657927
0.502593851294069,0.637247104014398,0.561427333326429,0.524852928596739,0.71620037033247,0.439109172603391,0.569189712056154,0.521644587730876,0.513718615781014,0.588066589215275
0.540731288390726,0.558097293107534,0.474807380816528,0.784956067861572,0.526722537556361,0.475661110145506,0.524014716451357,0.62483179151008,0.542573805071084,0.565263583104066
0.56084906851421,0.563181686779248,0.514787687480108,0.592675246146738,0.47852092845588,0.498777750324597,0.747778007458592,0.592797714717284,0.482616542727994,0.576213233742005
0.629392026190058,0.578083897460061,0.632600167957789,0.655464063545583,0.595665202656032,0.458283940150729,0.70549861757207,0.518128048112045,0.451767467686114,0.680340426138477
0.707188711632039,0.660411649312032,0.447208798286781,0.538607915313674,0.612763607393108,0.393667885790302,0.54901723825442,0.358212023539758,0.498571521161404,0.479360703470318
0.424468176457911,0.56768793674511,0.598885281583995,0.614786473418385,0.527382460761802,0.414519834563119,0.565540704262976,0.58910990222787,0.654300173898756,0.630316365235937
0.532174430201982,0.592082173040427,0.597856409729744,0.73224494462089,0.717049469697039,0.328903136958536,0.836726105996125,0.612738740242878,0.501608749080082,0.505296694119403
0.706741007303237,0.624511744248924,0.542855661055271,0.674279388717238,0.636384608993108,0.474593117335535,0.635296829230122,0.548385039287507,0.504441259116171,0.530248439149268
0.445801769107844,0.351559875127472,0.488427866637397,0.662289465572816,0.446486658280451,0.372855612338283,0.617731521326339,0.573394835166845,0.58865913396802,0.446722169031946
0.582103717584135,0.67856374802053,0.660680761832047,0.647021798465024,0.521773346740079,0.629906935368974,0.768172239300607,0.465982484050833,0.549218761910017,0.493614019039712
0.69526651053275,0.510807712502642,0.658845826555209,0.558709462413329,0.563048517687761,0.434647012384498,0.771809211260727,0.560868199225446,0.546548592956522,0.597752689790995
0.712532832166773,0.767963571566167,0.607764160796647,0.586774491998062,0.644263611649715,0.646645235541481,0.517291416926985,0.537295210611545,0.767987732155812,0.628364010814443
0.393892554822415,0.857113194021781,0.563735028395347,0.608179032583126,0.564972327373247,0.496285759257632,0.544027929416843,0.671739920798069,0.691031521698723,0.548880896770523
0.458270044764593,0.583634206699129,0.573045592591933,0.693661206704987,0.497369660676872,0.596601907617425,0.708173810567524,0.592222934371985,0.807581021674179,0.703392225078065
0.69039892550314,0.605274999924753,0.745904607343005,0.570977324753015,0.687543821623599,0.420997054733845,0.579779926961941,0.63485306853586,0.621036928416624,0.465024474364764
0.312726302768035,0.521631108109545,0.612342481517121,0.70540895806937,0.665176905785666,0.664445622153645,0.64436577986412,0.634954491107588,0.415902951734284,0.665885788597877
0.586103828362242,0.7862478435847,0.561869157803713,0.477655881185071,0.431037669437133,0.436969349218222,0.747766699864368,0.616229765189633,0.738984019594404,0.676000464654942
0.557839110129986,0.513743247226624,0.634022009869921,0.599387358125587,0.556781188644232,0.593015084258308,0.673656494525633,0.688045727825991,0.543604652203817,0.560217971859102
0.675189600174744,0.7826865138396,0.816850396564725,0.610818739182822,0.509546335120206,0.436261864260537,0.412193090434094,0.638259349450501,0.699949171803541,0.510630994570107
0.508096967188865,0.481643989380908,0.46171755335454,0.824245850475007,0.631476540698215,0.420597949011348,0.619335907559998,0.512091016207577,0.604208168511971,0.491852023652384
0.537767578373208,0.643514655270261,0.811658579234734,0.558200522019754,0.48705606527858,0.775125678601168,0.738144576436456,0.670599980601856,0.538483379388711,0.537509163316306
0.668941079249847,0.652102283304741,0.685332640795693,0.577972008545993,0.502682418154155,0.509382781051646,0.53153027092075,0.685865520168754,0.634851933353807,0.606334338527834
0.542773197518703,0.726022344261344,0.46285593741851,0.52959492664349,0.609092884944006,0.609852588700714,0.502152057983123,0.758189558009121,0.694435661405192,0.477226890117128
0.791994247251812,0.702998199842935,0.797259752862048,0.663850474899162,0.680186853902206,0.358191865425244,0.596596046477039,0.632872902667474,0.763024262891244,0.685073558407301
0.636762642345957,0.680581417815664,0.65316245847388,0.734914004339835,0.566409748375762,0.549831491077656,0.635659728632654,0.670025746901468,0.650956487150953,0.375124355244394
0.699017129380547,0.470527516815941,0.446764725468474,0.8812241895911,0.506548529488492,0.683237356842168,0.620205213471592,0.670382456137531,0.760854019811382,0.675351309618145
0.534792129908874,0.724763371710422,0.461750303103146,0.738649029304112,0.582572657736673,0.486258698321507,0.747329693835673,0.583429886480113,0.588550264171966,0.605209537036283
0.744584786308335,0.762897195616557,0.67255118926723,0.772285151432382,0.625211745844145,0.525635646049534,0.706051149462902,0.718754119733953,0.794900467833132,0.607946380656646
0.539816752050768,0.671910563257284,0.652885086677924,0.865499223231914,0.796771882389539,0.505849679936183,0.620155569028804,0.620334932721138,0.578988651001848,0.686139052511016
0.824420748890965,0.78210493036406,0.60948127619778,0.71211478041246,0.585223098809347,0.381368075704525,0.52285359157885,0.558239748250337,0.465627607028139,0.55900119431867
0.508732451231199,0.494108565545889,0.459201761252151,0.716376291208221,0.669563786656997,0.533652237796478,0.805667701904585,0.749734683373375,0.601961501387383,0.426210572077807
0.50511634738423,0.690139971939035,0.671403311625958,0.841106241145711,0.610085135711962,0.593900310387741,0.578493123771775,0.693402513292718,0.721073139311996,0.56287685524403
0.634622487528588,0.613391752061941,0.659422370252501,0.615716645606154,0.691050732100161,0.570304055514843,0.757237132467149,0.732015994600663,0.693631193119737,0.512557847740079
0.705680643512244,0.4440344742842,0.608713098750175,0.723377844648456,0.477970724347944,0.369322148377234,0.646493045233983,0.730437366170507,0.608865733381974,0.497731313039755
0.641918030315022,0.464921579701,0.66572413851457,0.64877208555828,0.547325946458405,0.59139044957381,0.57013726744496,0.66069762662857,0.630081772849601,0.651086144996491
0.723820541788437,0.69143931503298,0.626938484958974,0.65237923478099,0.505537355994639,0.617499075493109,0.616771319099054,0.666367499450072,0.704899374163299,0.687954281298029
0.683095840745262,0.738336629791072,0.618147529414297,0.683538847219732,0.686379376377748,0.547286227984407,0.665738567616895,0.480284268293755,0.90096424649269,0.714269318651569
0.640094803306844,0.738359445801822,0.766647494697338,0.729445208487255,0.598864440585381,0.504665849142599,0.612871174113922,0.63198830606931,0.483943391760977,0.681413415872334
0.774075003805659,0.721631012541351,0.716206056742167,0.596346793424341,0.60933872304866,0.606286898529482,0.8932110775544,0.809786057903938,0.70456970868778,0.672796851909065
0.668571966247545,0.8097087261109,0.587993838395393,0.523595163892718,0.608413069088655,0.567007708750864,0.541706441776488,0.507196088013646,0.598691656283649,0.718891774796066
0.76657982901719,0.752467790260174,0.670684897975029,0.498887618735405,0.64435642956938,0.619878561390866,0.663550761082809,0.608110792529781,0.752477235100019,0.65189734142775
0.544469685292666,0.678447946923913,0.888519795809052,0.559343300383401,0.650016262485198,0.607005939712156,0.614838340046248,0.617018907440417,0.884459425151248,0.664663574155395
0.628390190890858,0.686010550946767,0.796085284667876,0.655711751775697,0.593963869442469,0.629037736219663,0.870908084890613,0.667955426849965,0.674805630478007,0.720628106399384
0.68296113339631,0.720208954248194,0.564941293794792,0.661890732927709,0.726585967280449,0.673047856301166,0.641780923353389,0.555672792797022,0.662969578845282,0.682867131799358
0.655626329135175,0.711830075550385,0.787800816282341,0.687015868700495,0.646924055271441,0.632126348983619,0.889421153102345,0.736037731015945,0.715520533676396,0.41128421515851
0.604290581936889,0.622840918617795,0.839765858159392,0.816921566544915,0.536781379934454,0.486679234898626,0.723588141293214,0.588288739934146,0.711027363887505,0.54875434592656
0.754072216265593,0.674395169128941,0.591214497758174,0.702485475540064,0.751245171834515,0.645216129553271,0.620091762153928,0.750014999687305,0.677347369108692,0.549744468533759
0.657505350015824,0.60511754821341,0.575616325189096,0.750892749785866,0.502653471338638,0.682007691279885,0.814898940691669,0.741680515667886,0.591145357128559,0.656970405488593
0.685527994655783,0.62689745280736,0.703551804570269,0.795776341970669,0.488234288520177,0.57266955018051,0.735583079369794,0.564747187509615,0.821431681615712,0.661420658188858
0.639999742881322,0.736321714528158,0.806670837180664,0.580901499084271,0.567355312537493,0.64283717928631,0.662855467432185,0.515739321215336,0.709542895934511,0.59046496278934
0.641546980285125,0.784131905083764,0.551313572133096,0.864660362720615,0.717536263963189,0.585465097613748,0.747322122270227,0.761618121213177,0.673949517385865,0.568158904505074
0.511938521575981,0.544515900671073,0.648245832299598,0.661234682762255,0.776759651804568,0.712696083316304,0.803652211684313,0.844452111706754,0.764588407724942,0.744547443537315
0.557567155989045,0.625441916843289,0.645873842265841,0.804248794885945,0.464759545245688,0.582934336838378,0.701460441044443,0.560545928703536,0.911742235157185,0.683889766523393
0.691030424885932,0.542349313147472,0.744157314169116,0.746587349241952,0.885748683301305,0.594133294754549,0.804692696079647,0.763145708626279,0.686856103376633,0.806404082149165
0.760663365058863,0.74739033834214,0.523137512158781,0.576818292039607,0.7600706906146,0.568026360176036,0.566364082702025,0.585964224580652,0.653659788696464,0.759253634705684
0.521703315279626,0.65136738698015,0.768932658879533,0.720009914656256,0.756819513930384,0.630910969051957,0.692048272911238,0.558967671804163,0.828729804018392,0.556233610358746
0.745453369699171,0.688081575906738,0.81949749195733,0.565428013454473,0.554505872053048,0.57467476988322,0.740771855903522,0.771343339211992,0.707516573775354,0.737674936978367
0.740956287303118,0.72096957617287,0.587177714557194,0.973058784448608,0.514001981647169,0.471265304209175,0.658040077621616,0.680536915461442,0.606514501101485,0.678694696120998
0.673224617872948,0.655613841044053,0.661126622760948,0.662975669403498,0.732398452153422,0.708559897563057,0.673532146280664,0.932431890568372,0.631579407123838,0.739579958371912
0.729514552509993,0.655628106483845,0.734542755443411,0.64468910177589,0.747232393091673,0.540340980277022,0.614365385847326,0.85948684537,0.630428866586233,0.734679107796351
0.690936102056094,0.582218763053322,0.572609098179145,0.951363487085291,0.623179593565545,0.52750918429447,0.671425827800605,0.580651540986717,0.773832523586671,0.753380174405828
0.866119952730575,0.532322007816385,0.666834663480159,0.705200863418861,0.637870539444216,0.457768325363381,0.723430102766325,0.702294621743456,0.856593072207358,0.730733165749775
0.779050804591077,0.654896070668871,0.930182691579386,0.682639384590867,0.729101797097174,0.652592764943276,0.645577294665116,0.727966203287957,0.870963806273229,0.616430202916919
0.790808485148711,0.794684272270601,0.626930611112702,0.727317878988487,0.760343373956824,0.629326233120378,0.674477398190965,0.72229757856634,0.681235180807624,0.590541440132535
0.602001391066525,0.614703206909131,0.652114735419853,0.697551906685577,0.582909082563901,0.698236789666606,0.538626131897161,0.754550854141271,0.632971465825846,0.655741479495462
0.572582860139667,0.65305530506543,0.67905083677142,0.878503587476144,0.877998734143783,0.567799029312974,0.871701135790683,0.732093697757211,0.585425553221945,0.632646205270071
0.708847898272771,0.693048346479679,0.946111206992016,0.800111702285075,0.714979527559613,0.68900666657328,0.809956061791568,0.619323704621209,0.830776297982509,0.657009116829914
0.655779207186623,0.567754851720721,0.558964388779735,0.858791469399166,0.650423312229058,0.593286124402747,0.673326228842643,0.76914789608544,0.786570710412822,0.71508289111102
0.600683615224231,0.719279918511156,0.804148375550784,0.643070870568831,0.719753604599267,0.610263246800979,0.733095824608772,0.591160078807454,0.813403584324146,0.787967466054962
0.508996379549105,0.767400863585787,0.671471222493675,0.797529637589859,0.745798922023361,0.567945153789974,0.666361386253733,0.77935595899136,0.716462572434989,0.831263935606537
0.678042094402704,0.665939118793098,0.787683297266949,0.742241919669765,0.649411223082723,0.666387811373606,0.831452705345168,0.727574989528407,0.726452191409049,0.495577297434852
0.937612984556587,0.700465917194879,0.672942964846979,0.749929574694704,0.715197819406624,0.739521470970101,0.56245161251629,0.918245872081688,0.544928034086228,0.638139978221342
0.909171712986221,0.675106622858049,0.734236196311219,0.71636622520835,0.774778974887708,0.567044424615154,0.5879376734888,0.48553409913621,0.583897049928616,0.686124126852593
0.72700337718467,0.843415257272731,0.757458024128956,0.879178615573169,0.832918907256669,0.723877286361694,0.606580603281772,0.691308288336,0.850334109078525,0.731428549364548
0.622251852744814,0.72302551688114,0.707593286178859,0.743509012736797,0.715347519022698,0.657875390398839,0.770515314219166,0.78860030818247,0.871033235369706,0.715794112720564
0.791767749320855,0.87367221683408,0.611172223339508,0.843447330245181,0.490080856913645,0.601400818372522,0.850797487935783,0.711741223606157,0.733164326090356,0.680193639273474
0.678864011649636,0.617240603168599,0.591278211321887,0.923722375796804,0.668357892614629,0.796772354979967,0.961026344640383,0.823965261551452,0.883399013752517,0.646255267310354
0.63995727121841,0.728402273734543,0.516160110288454,0.911929440299369,0.732742290264523,0.519568825937417,0.660450183400739,0.714685557663108,0.643325729224169,0.715408380242802
0.790673747760561,0.498443375661534,0.632572172788777,0.659215876377422,0.501905708208519,0.569084457447572,0.886886973653946,0.907875936419492,0.734426222420291,0.750953189217823
0.84019544521702,0.620341282587119,0.775108824262907,0.700294150891971,0.820352730065576,0.681849138872506,0.795267742520551,0.798385448933867,0.870057242263229,0.674198022587914
0.715731683925313,0.735898867097198,0.672547249199412,0.762301474650239,0.73909375947719,0.578694462904927,0.761265324417005,0.706837267299634,0.496829549863481,0.74495983001751
0.735748542174082,0.730507530500297,0.875984486108455,0.532560536971454,0.780819308253668,0.709799679857045,0.821728168445802,0.594760742955634,0.714034475197788,0.872174611533653
0.938919936061796,0.778286956961687,0.821681047357209,0.887239500931136,0.810021044149086,0.70643568440502,0.701545520106357,0.664616062099838,0.750842496589373,0.944445788861299
0.893689992952308,0.911097240244355,0.718803201839292,0.77106621587696,0.770971835745417,0.688201826381326,0.874431454387516,0.798026102316643,0.652106513064358,0.796277058498165
0.769164611674166,0.94216169870194,0.798638503515866,0.647760273558458,0.602176240027049,0.634242284571477,0.700341715406751,0.831270154255624,0.878849007525452,0.601473113770355
0.769766383753761,0.754028607884314,0.699318083435074,0.626357527208655,0.541375087505268,0.606177670671774,0.898005471452064,0.802169332772084,0.651782562277536,0.709657017797827
0.789326001998317,0.686933074274713,0.716897270437999,0.607556194728203,0.813746223520585,0.649915246554318,0.71143450574719,0.748239133121412,0.622040233840184,0.50326343322033
0.782019917898937,0.630711692162466,0.804328517274498,0.845564610965215,0.941443291057303,0.58978455754087,0.957354870498555,0.715235620894602,0.70138669496583,0.710803880449534
0.83381536836437,0.590188445043705,0.659068609937486,0.767173092168441,0.648103599614886,0.66328235374919,0.810038246925803,0.679639966595743,0.792122935042414,0.599268765719769
0.791695459459994,0.942225154416996,0.684697341546009,0.763860838642887,0.749746385454318,0.713761163186384,0.651620096483255,0.985385416448019,0.727345592384028,0.8735774448024
0.727006836244499,0.787287460772929,0.754238848810006,0.845200439998617,0.823741189061017,0.73210422111561,0.586260940092577,0.719585580420212,0.682999760376718,0.774108844221796
0.649358187231988,0.843223121425486,0.726920448803584,0.810633815691473,0.725598817989081,0.801488523724116,0.70351445201811,0.693682156065245,0.715888582753847,0.907360801440938
0.575619935651823,0.778856345424484,0.982120931733625,0.670893392839339,0.758827976560227,0.666226178761052,0.625960817439475,0.728604651792049,0.801725941714591,0.909275517941449
0.690624342391047,0.697099574588755,0.807389772627838,0.879199726393139,0.610742696423318,0.631944942412387,0.533585295465721,0.803248760770164,0.876013135487557,0.450321315487594
0.778031731580089,0.680060200611535,0.778221234526447,0.877834371769184,0.767509889725654,0.618999211739236,0.774235265441472,0.841260468940851,0.735074755885,0.795140609497973
0.784564055334255,0.716043249330202,0.809783495192299,0.935093458561336,0.639995412706695,0.687544807323789,0.732786201625302,0.776629420261027,0.821877629185548,0.675668601917002
0.628488918437462,0.838989404194126,0.767227916001097,0.71538877646828,0.862658831195761,0.721900420123829,0.92665880328167,0.887763073364666,0.635359509314773,0.682326140500483
0.736505976668094,0.81506572602089,0.735966975730027,0.786223129404566,1.08998485978352,0.755249725600859,0.704659067062533,0.821246449592934,0.71714197634702,0.729261985088642
0.766166365784112,0.842367265250429,0.571492407558638,0.907901007649941,0.828396142699374,0.585237657710953,0.810566228510053,0.861698682753639,0.868138715957064,0.767637059464414
0.814086298139675,0.807438200623451,0.809653562099086,0.958686400005185,0.783690699629301,0.761263579487916,0.843610569976577,0.671433798643138,0.706418114612535,0.663477495819183
0.80911792950366,1.02834192902018,0.721921612610371,0.873579344045855,0.883718901864869,0.767047671563048,0.735222897473527,0.708687566398819,0.861346681040138,0.776974665057243
0.579891921809659,0.707361666916314,0.643143406448466,0.887219409740234,0.82006215676626,0.617435269526642,0.679770272913028,0.755651917352117,0.924587637377063,0.693741768522496
0.832026599347622,0.679942144426462,0.677298075094879,0.784723801918684,0.734747044012291,0.733671896513385,0.802946865147818,0.766649197682721,0.848708731600092,0.713835740320461
0.880048962166743,0.697811718146259,0.623458906088345,0.737225297079154,0.76496761708541,0.532999610092083,0.806482692236008,0.800611046435904,0.760193619510791,0.707634611904873
1.0257565311786,0.71383025842138,0.526894611544217,0.910888122717159,0.776193450324667,0.746919577979817,0.969571288910475,0.896020815952727,0.78312894034632,0.779992318689243
0.877999938625974,0.929688261833757,0.874493547172824,0.930625828460456,0.618266882494614,0.669206557580467,0.86389613090965,0.76449813646539,0.895108304272056,0.730615272419833
0.992596175639023,0.745527914048886,0.841573199260755,0.754772282977907,0.832434661821287,0.683033267932424,0.629542915661165,0.722594043702742,0.796446061732913,0.81315387922376
0.725286032100655,0.726924319981717,0.918156884939206,0.759978018556039,0.894210720563613,0.672319494838503,0.701568209099665,0.898016095002877,0.784128710218572,1.04807742373116
0.659077452073668,0.931203996803956,0.723610636803529,0.720672437152804,0.908041366806771,0.684697987101781,0.881724974521906,0.900589939092503,0.839389560055816,0.725441365496391
0.798766333613191,0.825651664012242,0.811529486732043,0.877343572018322,0.923471143622268,0.695496155095826,0.656345675815411,0.791864208026801,0.751647488920213,0.766248712590688
0.742269415739845,0.740266339736353,0.784613008847237,0.721643972682491,0.874322850363584,0.749729767372672,0.930757348412195,0.766296307271723,0.771845221346746,0.602765808300298
0.720673172167377,0.922981538675071,0.765414237463232,0.854479561598092,0.747522650217713,0.78905642363016,0.77947048407452,0.827693328765846,0.977163286809951,0.822581130574483
0.70511824666001,0.773837256387652,0.598276983703383,0.849437496362053,0.77765181824658,0.62211324779929,0.906860644018708,0.85409049115175,0.778360075230635,0.604881422440394
0.752829491561238,0.81828089169267,0.746371610132119,0.817358250843095,0.722121748701143,0.703831257506299,0.84519202540565,0.769664357644592,0.803540715186672,0.877237092150954
0.762857490102159,0.84010353332278,0.926617451710445,0.938929605535536,0.777369220935293,0.765044933147306,0.761556803618222,0.83005718551175,0.800122747913219,0.727604562699625
1.02604459737854,0.773805989349861,0.757433951963605,0.881170102898637,0.869813365080105,0.8397608986272,0.793013376766752,0.813905484120083,0.90253544552697,0.680383837434336
