"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
0.366742725488972,0.366742725488972,0.366742725488972,0.366742725488972,0.366742725488972,0.366742725488972,0.366742725488972,0.366742725488972,0.366742725488972,0.366742725488972
1.23660000656841,1.23660000656841,1.23660000656841,1.23660000656841,1.23660000656841,1.23660000656841,1.23660000656841,1.23660000656841,1.23660000656841,1.23660000656841
0.843503055672545,0.843503055672545,0.843503055672545,0.843503055672545,0.843503055672545,0.843503055672545,0.843503055672545,0.843503055672545,0.843503055672545,0.843503055672545
0.693018858915612,0.693018858915612,0.693018858915612,0.693018858915612,0.693018858915612,0.693018858915612,0.693018858915612,0.693018858915612,0.693018858915612,0.693018858915612
1.65929149250362,1.65929149250362,1.65929149250362,1.65929149250362,1.65929149250362,1.65929149250362,1.65929149250362,1.65929149250362,1.65929149250362,1.65929149250362
1.02275586293468,1.02275586293468,1.02275586293468,1.02275586293468,1.02275586293468,1.02275586293468,1.02275586293468,1.02275586293468,1.02275586293468,1.02275586293468
0.896781700206996,0.896781700206996,0.896781700206996,0.896781700206996,0.896781700206996,0.896781700206996,0.896781700206996,0.896781700206996,0.896781700206996,0.896781700206996
0.948675125094181,0.948675125094181,0.948675125094181,0.948675125094181,0.948675125094181,0.948675125094181,0.948675125094181,0.948675125094181,0.948675125094181,0.948675125094181
0.493788236720339,0.493788236720339,0.493788236720339,0.493788236720339,0.493788236720339,0.493788236720339,0.493788236720339,0.493788236720339,0.493788236720339,0.493788236720339
1.54429669618776,1.54429669618776,1.54429669618776,1.54429669618776,1.54429669618776,1.54429669618776,1.54429669618776,1.54429669618776,1.54429669618776,1.54429669618776
1.36939716854591,1.36939716854591,1.36939716854591,1.36939716854591,1.36939716854591,1.36939716854591,1.36939716854591,1.36939716854591,1.36939716854591,1.36939716854591
1.27328502053423,1.27328502053423,1.27328502053423,1.27328502053423,1.27328502053423,1.27328502053423,1.27328502053423,1.27328502053423,1.27328502053423,1.27328502053423
0.498364462091393,0.498364462091393,0.498364462091393,0.498364462091393,0.498364462091393,0.498364462091393,0.498364462091393,0.498364462091393,0.498364462091393,0.498364462091393
0.756357991108094,0.756357991108094,0.756357991108094,0.756357991108094,0.756357991108094,0.756357991108094,0.756357991108094,0.756357991108094,0.756357991108094,0.756357991108094
1.14689551167743,1.14689551167743,1.14689551167743,1.14689551167743,1.14689551167743,1.14689551167743,1.14689551167743,1.14689551167743,1.14689551167743,1.14689551167743
0.907677315943026,0.907677315943026,0.907677315943026,0.907677315943026,0.907677315943026,0.907677315943026,0.907677315943026,0.907677315943026,0.907677315943026,0.907677315943026
1.27704196064647,1.27704196064647,1.27704196064647,1.27704196064647,1.27704196064647,1.27704196064647,1.27704196064647,1.27704196064647,1.27704196064647,1.27704196064647
0.861322686308897,0.861322686308897,0.861322686308897,0.861322686308897,0.861322686308897,0.861322686308897,0.861322686308897,0.861322686308897,0.861322686308897,0.861322686308897
0.988788786312791,0.988788786312791,0.988788786312791,0.988788786312791,0.988788786312791,0.988788786312791,0.988788786312791,0.988788786312791,0.988788786312791,0.988788786312791
0.378313877018167,0.378313877018167,0.378313877018167,0.378313877018167,0.378313877018167,0.378313877018167,0.378313877018167,0.378313877018167,0.378313877018167,0.378313877018167
1.35513688269932,1.35513688269932,1.35513688269932,1.35513688269932,1.35513688269932,1.35513688269932,1.35513688269932,1.35513688269932,1.35513688269932,1.35513688269932
1.13344059281825,1.13344059281825,1.13344059281825,1.13344059281825,1.13344059281825,1.13344059281825,1.13344059281825,1.13344059281825,1.13344059281825,1.13344059281825
1.07051113044186,1.07051113044186,1.07051113044186,1.07051113044186,1.07051113044186,1.07051113044186,1.07051113044186,1.07051113044186,1.07051113044186,1.07051113044186
0.877464522902532,0.877464522902532,0.877464522902532,0.877464522902532,0.877464522902532,0.877464522902532,0.877464522902532,0.877464522902532,0.877464522902532,0.877464522902532
1.02075632769122,1.02075632769122,1.02075632769122,1.02075632769122,1.02075632769122,1.02075632769122,1.02075632769122,1.02075632769122,1.02075632769122,1.02075632769122
0.456568116147039,0.456568116147039,0.456568116147039,0.456568116147039,0.456568116147039,0.456568116147039,0.456568116147039,0.456568116147039,0.456568116147039,0.456568116147039
0.824542195989342,0.824542195989342,0.824542195989342,0.824542195989342,0.824542195989342,0.824542195989342,0.824542195989342,0.824542195989342,0.824542195989342,0.824542195989342
1.68509551389951,1.68509551389951,1.68509551389951,1.68509551389951,1.68509551389951,1.68509551389951,1.68509551389951,1.68509551389951,1.68509551389951,1.68509551389951
0.69938050190994,0.69938050190994,0.69938050190994,0.69938050190994,0.69938050190994,0.69938050190994,0.69938050190994,0.69938050190994,0.69938050190994,0.69938050190994
0.868909729962154,0.868909729962154,0.868909729962154,0.868909729962154,0.868909729962154,0.868909729962154,0.868909729962154,0.868909729962154,0.868909729962154,0.868909729962154
0.82335282480141,0.82335282480141,0.82335282480141,0.82335282480141,0.82335282480141,0.82335282480141,0.82335282480141,0.82335282480141,0.82335282480141,0.82335282480141
0.84792219733806,0.84792219733806,0.84792219733806,0.84792219733806,0.84792219733806,0.84792219733806,0.84792219733806,0.84792219733806,0.84792219733806,0.84792219733806
0.153995606608331,0.153995606608331,0.153995606608331,0.153995606608331,0.153995606608331,0.153995606608331,0.153995606608331,0.153995606608331,0.153995606608331,0.153995606608331
1.79014262843113,1.79014262843113,1.79014262843113,1.79014262843113,1.79014262843113,1.79014262843113,1.79014262843113,1.79014262843113,1.79014262843113,1.79014262843113
0.95531181352423,0.95531181352423,0.95531181352423,0.95531181352423,0.95531181352423,0.95531181352423,0.95531181352423,0.95531181352423,0.95531181352423,0.95531181352423
0.664370309376418,0.664370309376418,0.664370309376418,0.664370309376418,0.664370309376418,0.664370309376418,0.664370309376418,0.664370309376418,0.664370309376418,0.664370309376418
1.16433015776821,1.16433015776821,1.16433015776821,1.16433015776821,1.16433015776821,1.16433015776821,1.16433015776821,1.16433015776821,1.16433015776821,1.16433015776821
0.78036228446716,0.78036228446716,0.78036228446716,0.78036228446716,0.78036228446716,0.78036228446716,0.78036228446716,0.78036228446716,0.78036228446716,0.78036228446716
-0.113124197799702,-0.113124197799702,-0.113124197799702,-0.113124197799702,-0.113124197799702,-0.113124197799702,-0.113124197799702,-0.113124197799702,-0.113124197799702,-0.113124197799702
1.64291243277682,1.64291243277682,1.64291243277682,1.64291243277682,1.64291243277682,1.64291243277682,1.64291243277682,1.64291243277682,1.64291243277682,1.64291243277682
0.59100619263035,0.59100619263035,0.59100619263035,0.59100619263035,0.59100619263035,0.59100619263035,0.59100619263035,0.59100619263035,0.59100619263035,0.59100619263035
0.569771707233909,0.569771707233909,0.569771707233909,0.569771707233909,0.569771707233909,0.569771707233909,0.569771707233909,0.569771707233909,0.569771707233909,0.569771707233909
