"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.53459659925192,1.53459659925192,1.53459659925192,1.53459659925192,1.53459659925192,1.53459659925192,1.53459659925192,1.53459659925192,1.53459659925192,1.53459659925192
0.0610274020542341,0.0610274020542341,0.0610274020542341,0.0610274020542341,0.0610274020542341,0.0610274020542341,0.0610274020542341,0.0610274020542341,0.0610274020542341,0.0610274020542341
0.93814897510487,0.93814897510487,0.93814897510487,0.93814897510487,0.93814897510487,0.93814897510487,0.93814897510487,0.93814897510487,0.93814897510487,0.93814897510487
0.671203980298987,0.671203980298987,0.671203980298987,0.671203980298987,0.671203980298987,0.671203980298987,0.671203980298987,0.671203980298987,0.671203980298987,0.671203980298987
-0.123516425673049,-0.123516425673049,-0.123516425673049,-0.123516425673049,-0.123516425673049,-0.123516425673049,-0.123516425673049,-0.123516425673049,-0.123516425673049,-0.123516425673049
-0.115373425503095,-0.115373425503095,-0.115373425503095,-0.115373425503095,-0.115373425503095,-0.115373425503095,-0.115373425503095,-0.115373425503095,-0.115373425503095,-0.115373425503095
0.41419407235798,0.41419407235798,0.41419407235798,0.41419407235798,0.41419407235798,0.41419407235798,0.41419407235798,0.41419407235798,0.41419407235798,0.41419407235798
0.340086026541423,0.340086026541423,0.340086026541423,0.340086026541423,0.340086026541423,0.340086026541423,0.340086026541423,0.340086026541423,0.340086026541423,0.340086026541423
0.772956649242123,0.772956649242123,0.772956649242123,0.772956649242123,0.772956649242123,0.772956649242123,0.772956649242123,0.772956649242123,0.772956649242123,0.772956649242123
-0.0259276302827536,-0.0259276302827536,-0.0259276302827536,-0.0259276302827536,-0.0259276302827536,-0.0259276302827536,-0.0259276302827536,-0.0259276302827536,-0.0259276302827536,-0.0259276302827536
0.0338781990627151,0.0338781990627151,0.0338781990627151,0.0338781990627151,0.0338781990627151,0.0338781990627151,0.0338781990627151,0.0338781990627151,0.0338781990627151,0.0338781990627151
0.0909662619858709,0.0909662619858709,0.0909662619858709,0.0909662619858709,0.0909662619858709,0.0909662619858709,0.0909662619858709,0.0909662619858709,0.0909662619858709,0.0909662619858709
2.8171990505186,2.8171990505186,2.8171990505186,2.8171990505186,2.8171990505186,2.8171990505186,2.8171990505186,2.8171990505186,2.8171990505186,2.8171990505186
0.560817308308965,0.560817308308965,0.560817308308965,0.560817308308965,0.560817308308965,0.560817308308965,0.560817308308965,0.560817308308965,0.560817308308965,0.560817308308965
0.102817761831437,0.102817761831437,0.102817761831437,0.102817761831437,0.102817761831437,0.102817761831437,0.102817761831437,0.102817761831437,0.102817761831437,0.102817761831437
0.907902070965615,0.907902070965615,0.907902070965615,0.907902070965615,0.907902070965615,0.907902070965615,0.907902070965615,0.907902070965615,0.907902070965615,0.907902070965615
-0.199959535599827,-0.199959535599827,-0.199959535599827,-0.199959535599827,-0.199959535599827,-0.199959535599827,-0.199959535599827,-0.199959535599827,-0.199959535599827,-0.199959535599827
0.57631027901709,0.57631027901709,0.57631027901709,0.57631027901709,0.57631027901709,0.57631027901709,0.57631027901709,0.57631027901709,0.57631027901709,0.57631027901709
0.688532880022084,0.688532880022084,0.688532880022084,0.688532880022084,0.688532880022084,0.688532880022084,0.688532880022084,0.688532880022084,0.688532880022084,0.688532880022084
0.685386334667999,0.685386334667999,0.685386334667999,0.685386334667999,0.685386334667999,0.685386334667999,0.685386334667999,0.685386334667999,0.685386334667999,0.685386334667999
0.114249154280613,0.114249154280613,0.114249154280613,0.114249154280613,0.114249154280613,0.114249154280613,0.114249154280613,0.114249154280613,0.114249154280613,0.114249154280613
-0.0719452843446092,-0.0719452843446092,-0.0719452843446092,-0.0719452843446092,-0.0719452843446092,-0.0719452843446092,-0.0719452843446092,-0.0719452843446092,-0.0719452843446092,-0.0719452843446092
-0.0906644013069708,-0.0906644013069708,-0.0906644013069708,-0.0906644013069708,-0.0906644013069708,-0.0906644013069708,-0.0906644013069708,-0.0906644013069708,-0.0906644013069708,-0.0906644013069708
0.378364529526983,0.378364529526983,0.378364529526983,0.378364529526983,0.378364529526983,0.378364529526983,0.378364529526983,0.378364529526983,0.378364529526983,0.378364529526983
0.577387473377216,0.577387473377216,0.577387473377216,0.577387473377216,0.577387473377216,0.577387473377216,0.577387473377216,0.577387473377216,0.577387473377216,0.577387473377216
0.589497847940809,0.589497847940809,0.589497847940809,0.589497847940809,0.589497847940809,0.589497847940809,0.589497847940809,0.589497847940809,0.589497847940809,0.589497847940809
0.716136649326447,0.716136649326447,0.716136649326447,0.716136649326447,0.716136649326447,0.716136649326447,0.716136649326447,0.716136649326447,0.716136649326447,0.716136649326447
-0.158359431711094,-0.158359431711094,-0.158359431711094,-0.158359431711094,-0.158359431711094,-0.158359431711094,-0.158359431711094,-0.158359431711094,-0.158359431711094,-0.158359431711094
0.604896716131849,0.604896716131849,0.604896716131849,0.604896716131849,0.604896716131849,0.604896716131849,0.604896716131849,0.604896716131849,0.604896716131849,0.604896716131849
0.433947519248399,0.433947519248399,0.433947519248399,0.433947519248399,0.433947519248399,0.433947519248399,0.433947519248399,0.433947519248399,0.433947519248399,0.433947519248399
0.474091588358811,0.474091588358811,0.474091588358811,0.474091588358811,0.474091588358811,0.474091588358811,0.474091588358811,0.474091588358811,0.474091588358811,0.474091588358811
0.289513683239114,0.289513683239114,0.289513683239114,0.289513683239114,0.289513683239114,0.289513683239114,0.289513683239114,0.289513683239114,0.289513683239114,0.289513683239114
1.76755105707255,1.76755105707255,1.76755105707255,1.76755105707255,1.76755105707255,1.76755105707255,1.76755105707255,1.76755105707255,1.76755105707255,1.76755105707255
-0.132347244620146,-0.132347244620146,-0.132347244620146,-0.132347244620146,-0.132347244620146,-0.132347244620146,-0.132347244620146,-0.132347244620146,-0.132347244620146,-0.132347244620146
0.45883924169507,0.45883924169507,0.45883924169507,0.45883924169507,0.45883924169507,0.45883924169507,0.45883924169507,0.45883924169507,0.45883924169507,0.45883924169507
0.463315397590097,0.463315397590097,0.463315397590097,0.463315397590097,0.463315397590097,0.463315397590097,0.463315397590097,0.463315397590097,0.463315397590097,0.463315397590097
0.223476337022662,0.223476337022662,0.223476337022662,0.223476337022662,0.223476337022662,0.223476337022662,0.223476337022662,0.223476337022662,0.223476337022662,0.223476337022662
1.36261567179106,1.36261567179106,1.36261567179106,1.36261567179106,1.36261567179106,1.36261567179106,1.36261567179106,1.36261567179106,1.36261567179106,1.36261567179106
2.68578033025031,2.68578033025031,2.68578033025031,2.68578033025031,2.68578033025031,2.68578033025031,2.68578033025031,2.68578033025031,2.68578033025031,2.68578033025031
-0.116102898238344,-0.116102898238344,-0.116102898238344,-0.116102898238344,-0.116102898238344,-0.116102898238344,-0.116102898238344,-0.116102898238344,-0.116102898238344,-0.116102898238344
0.831839327221432,0.831839327221432,0.831839327221432,0.831839327221432,0.831839327221432,0.831839327221432,0.831839327221432,0.831839327221432,0.831839327221432,0.831839327221432
0.536188528787353,0.536188528787353,0.536188528787353,0.536188528787353,0.536188528787353,0.536188528787353,0.536188528787353,0.536188528787353,0.536188528787353,0.536188528787353
-0.279632698603134,-0.279632698603134,-0.279632698603134,-0.279632698603134,-0.279632698603134,-0.279632698603134,-0.279632698603134,-0.279632698603134,-0.279632698603134,-0.279632698603134
0.462377434960127,0.462377434960127,0.462377434960127,0.462377434960127,0.462377434960127,0.462377434960127,0.462377434960127,0.462377434960127,0.462377434960127,0.462377434960127
0.315277141447479,0.315277141447479,0.315277141447479,0.315277141447479,0.315277141447479,0.315277141447479,0.315277141447479,0.315277141447479,0.315277141447479,0.315277141447479
0.811271018707476,0.811271018707476,0.811271018707476,0.811271018707476,0.811271018707476,0.811271018707476,0.811271018707476,0.811271018707476,0.811271018707476,0.811271018707476
1.20478960510723,1.20478960510723,1.20478960510723,1.20478960510723,1.20478960510723,1.20478960510723,1.20478960510723,1.20478960510723,1.20478960510723,1.20478960510723
0.232066669308274,0.232066669308274,0.232066669308274,0.232066669308274,0.232066669308274,0.232066669308274,0.232066669308274,0.232066669308274,0.232066669308274,0.232066669308274
1.62122482159314,1.62122482159314,1.62122482159314,1.62122482159314,1.62122482159314,1.62122482159314,1.62122482159314,1.62122482159314,1.62122482159314,1.62122482159314
3.25964090438259,3.25964090438259,3.25964090438259,3.25964090438259,3.25964090438259,3.25964090438259,3.25964090438259,3.25964090438259,3.25964090438259,3.25964090438259
1.49886565449634,1.49886565449634,1.49886565449634,1.49886565449634,1.49886565449634,1.49886565449634,1.49886565449634,1.49886565449634,1.49886565449634,1.49886565449634
0.280122794579988,0.280122794579988,0.280122794579988,0.280122794579988,0.280122794579988,0.280122794579988,0.280122794579988,0.280122794579988,0.280122794579988,0.280122794579988
-0.165640367952369,-0.165640367952369,-0.165640367952369,-0.165640367952369,-0.165640367952369,-0.165640367952369,-0.165640367952369,-0.165640367952369,-0.165640367952369,-0.165640367952369
0.163796534241019,0.163796534241019,0.163796534241019,0.163796534241019,0.163796534241019,0.163796534241019,0.163796534241019,0.163796534241019,0.163796534241019,0.163796534241019
1.21189059378849,1.21189059378849,1.21189059378849,1.21189059378849,1.21189059378849,1.21189059378849,1.21189059378849,1.21189059378849,1.21189059378849,1.21189059378849
0.999182669996138,0.999182669996138,0.999182669996138,0.999182669996138,0.999182669996138,0.999182669996138,0.999182669996138,0.999182669996138,0.999182669996138,0.999182669996138
-0.153338477270817,-0.153338477270817,-0.153338477270817,-0.153338477270817,-0.153338477270817,-0.153338477270817,-0.153338477270817,-0.153338477270817,-0.153338477270817,-0.153338477270817
0.0732951760977972,0.0732951760977972,0.0732951760977972,0.0732951760977972,0.0732951760977972,0.0732951760977972,0.0732951760977972,0.0732951760977972,0.0732951760977972,0.0732951760977972
1.8348366402343,1.8348366402343,1.8348366402343,1.8348366402343,1.8348366402343,1.8348366402343,1.8348366402343,1.8348366402343,1.8348366402343,1.8348366402343
0.224303326261595,0.224303326261595,0.224303326261595,0.224303326261595,0.224303326261595,0.224303326261595,0.224303326261595,0.224303326261595,0.224303326261595,0.224303326261595
0.064596845979432,0.064596845979432,0.064596845979432,0.064596845979432,0.064596845979432,0.064596845979432,0.064596845979432,0.064596845979432,0.064596845979432,0.064596845979432
0.538527409790776,0.538527409790776,0.538527409790776,0.538527409790776,0.538527409790776,0.538527409790776,0.538527409790776,0.538527409790776,0.538527409790776,0.538527409790776
0.436777524432668,0.436777524432668,0.436777524432668,0.436777524432668,0.436777524432668,0.436777524432668,0.436777524432668,0.436777524432668,0.436777524432668,0.436777524432668
